y,x,reconstruction,noise_map
-0.3949176452621459,-0.915915076342775,0.002393941300630652,0.011183764522168632
-0.4057500230339758,-0.8764350836142989,0.0005764141082390528,0.011168089239004746
-0.43479665256561906,-0.9087567561172634,0.0009519665249235584,0.011302488387141594
-0.4751229424902651,-0.8592300096106094,2.0974856441863376e-16,0.010695353145113393
-0.529216120375014,-0.9221140308134206,5.705956280036073e-17,0.011167538892807577
-0.4986546442589678,-0.9728596837916438,2.7163375428799954e-16,0.01237313933507279
-0.5244608695463071,-0.9902582116982539,4.505905804601572e-16,0.01332269327420971
-0.4796295019131296,-0.9471900289353401,2.0484813998330016e-15,0.01147412719444011
-0.4405287582555161,-0.9937962637586699,0.0020938892001913447,0.012131542195366735
-0.5056545763734941,-1.0298630710007557,4.905312711865614e-16,0.016625776190443965
-0.37272072235975595,-1.0341283750821848,0.0008404266794303058,0.013425566379688324
-0.3530258123191388,-1.055042753256466,0.0006682605658656728,0.01392367607584192
-0.332403799855868,-1.0614901631909128,0.0004783970870793121,0.013880525611412179
-0.28292632195153,-1.1130975662353608,6.772527654446068e-05,0.015309216082430218
-0.196472281171919,-1.119411678160966,5.876087685583396e-14,0.01443461907148458
-0.2377282013983935,-1.0523315675481721,3.272775197923525e-05,0.013724744736239474
-0.21043388800356044,-1.005889063021037,2.9656268719776473e-15,0.013240455581745653
-0.25799277878068555,-1.0374931894624864,8.423443838352656e-05,0.01400203804309381
-0.2788614008113552,-1.0301481606933742,0.00017637488810851,0.013786577289693314
-0.24698641475565974,-0.9775352978100554,4.868930833220999e-14,0.01276935008667886
-0.2907418221711465,-0.9213405947346418,2.90749044406418e-05,0.012189545004774434
-0.25868564443887665,-0.8458051880222658,1.5485731997731771e-16,0.010631431248158347
-0.2159195134195722,-0.9019276321780265,7.645767944800211e-16,0.012129616766667614
-0.18175114508403606,-0.859672646636459,1.0307486609224484e-16,0.010922226133982528
-0.20589307592438486,-0.931188686022528,2.1921778247505204e-15,0.01229674352179208
-0.20110991160127945,-0.960810291119278,2.1490299980776936e-15,0.012593181435623386
-0.12175605839335732,-0.9767707454349035,1.1068810049909744e-15,0.011862154430517493
-0.16665324482838545,-0.9151101095132448,2.4409253385593044e-16,0.011714240785411351
-0.14149875007171112,-0.8390093857085779,7.334436140391738e-17,0.010414599294931874
-0.09646601909980754,-0.899660114219589,7.224641005123837e-16,0.011478359959961684
-0.06075626166989552,-0.8553023314323128,2.2976290164703756e-15,0.010268232870814496
-0.08515003663197959,-0.9298098684868039,8.511052817057501e-16,0.01132882519125994
-0.07922419496920308,-0.9599768295701463,2.9017498563956994e-16,0.011670393065540154
-0.0635130673866156,-1.081016757731076,0.0003651114190878475,0.012532346320301596
