galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,    log_likelihood,         log_prior,     log_posterior,                weight
                      0.2823526915147526,                     0.12428603588416415,                0.8782356570858784,        0.02536613295695772,        0.08270692834417752,                                        8.301650789451929e-06,                                            55.80270403727178,                                     0.02871310923014035,             -0.008625492761278797,               0.06443335154412319, 7663.124551197117,120461.32457750458, 128124.4491287017, 0.0005828689029350942
                       0.282224610045873,                     0.12404970785126337,                0.8781728586593464,       0.025224162763564335,        0.08264966980011255,                                        0.0006125489988421459,                                            55.84925060413555,                                    0.027954918171699972,             -0.008614413323918518,               0.06439526331168495, 7665.841594433618,1635.8827129437304,  9301.72430737735,  0.001663887561205299
                      0.2818560607124563,                      0.1240257233246879,                0.8779832250994429,        0.02531396151153049,        0.08243904589460697,                                       5.9353610347948085e-05,                                            60.11246244171016,                                     0.02637486426655145,             -0.008485126628711122,               0.06449432661154582, 7663.439106681521,16851.547415733166,24514.986522414685,0.00015056942832809142
                     0.28202305954380125,                     0.12414148338192202,                0.8780779421183066,        0.02534659377993966,        0.08256448296713603,                                       1.1563364803440256e-06,                                            55.74809891147547,                                    0.029697500928595733,             -0.008566477499358469,               0.06454380948107255,  7664.06761688067, 864803.5504738161, 872467.6180906967,0.00028228988240803685
                      0.2809877903005055,                     0.12372597231975066,                 0.877540364037616,        0.02537894969205552,        0.08214756984983687,                                        9.508533167809449e-06,                                           58.288022161212915,                                     0.02742100058216695,             -0.008046510458904352,               0.06508866661243884, 7664.369880984612,105172.09905844266,112836.46893942727,0.00038191520162927787
                     0.28198674034724625,                     0.12391762479986398,                0.8779773178123919,       0.025200138868578432,        0.08263191032939617,                                        9.501447055160072e-05,                                           61.990635223605295,                                    0.024611793081567954,             -0.008496423611448428,               0.06475805341758394,7659.7987019246975,10528.083037174501,18187.881739099197, 3.951200823990818e-06
                     0.28131954924378394,                     0.12378525762927173,                0.8777478489787076,       0.025194281802439857,        0.08227490894348324,                                        6.080065737240137e-06,                                           62.514709976557675,                                    0.024584710577490187,             -0.008308606120631584,               0.06492639656366798, 7663.614541601531,164475.30244672304,172138.91698832458,0.00017944328834121817
                      0.2820340146460176,                     0.12414567415589833,                  0.87813645871676,       0.025270209651425773,         0.0825144846316108,                                        0.0001873918205855434,                                           59.377091305631296,                                     0.02750797412428251,             -0.008672076281638769,               0.06442139118080617, 7664.853834579835, 5339.779349910656, 13004.63318449049, 0.0006196483835911301
                      0.2816937726651675,                     0.12393854816296582,                0.8779163558834215,        0.02521120225793784,        0.08244959931289968,                                       4.2101839152104265e-05,                                            54.08134583428735,                                     0.03117094111810516,              -0.00848632073992148,                0.0647824394144118, 7665.240930833226,23755.315666301227,31420.556597134455, 0.0009125550818580402
                      0.2819624130106137,                     0.12392437674149213,                 0.878038918409406,       0.025076297847560273,        0.08256819057024302,                                       0.00011753560233088919,                                           50.531971250795166,                                      0.0321136325808133,             -0.008648211160514353,               0.06465531530142142,  7667.12642980083, 8511.437630088054,16178.564059888884,  0.006013410965788299
                      0.2814859563377986,                     0.12371618442237893,                0.8777255061782543,       0.025206349976720315,        0.08242428234322173,                                        4.161637168347972e-05,                                            53.80015076624511,                                     0.02999857825019908,             -0.008242844599996031,               0.06502505528473355, 7663.097814824694,24032.397738899028,31695.495553723722, 0.0001070324905942195
                      0.2823845240023439,                     0.12417113666179296,                0.8782932608851788,       0.025192388425019398,        0.08269628578129594,                                         0.021153757920632555,                                           54.457874884276684,                                     0.02963642999033393,             -0.008751930528446906,               0.06433939697526718, 7659.691366155415, 50.62957410225356, 7710.320940257669,3.5490635129032893e-06
                      0.2829052941374872,                     0.12438302692663089,                0.8784906602394658,       0.025386316338783327,         0.0829350269581746,                                         0.006968151199010725,                                            58.84362993307295,                                    0.026688799864034565,             -0.008861025635349738,               0.06397751090335077,7662.0626690921035,146.83761722404313, 7808.900286316147, 3.801522381441919e-05
                     0.28153959473716494,                     0.12393779527129968,                0.8778017428796874,       0.025412590729194117,        0.08235252971036658,                                       1.0622459138256064e-06,                                           60.841536602679675,                                    0.026396148864171833,             -0.008275314835670964,               0.06473433263146022, 7664.397265203253,  941404.980119877, 949069.3773850803, 0.0003925181653669566
                      0.2824278005170173,                     0.12419149032373222,                 0.878259089225988,         0.0253583921184628,        0.08270484538960489,                                        0.0002214867708983365,                                            61.61130749085122,                                     0.02523238871004757,             -0.008663429129118199,               0.06422086312842694, 7663.321788749989, 4518.290146919707,12181.611935669695, 0.0001339017556253111
                     0.28264783987548603,                     0.12425687780043475,                0.8783976034444301,       0.025326253440815214,        0.08283587650121749,                                        0.0009973481618305038,                                            56.09713971424379,                                    0.028807768820543735,             -0.008818167449708782,               0.06410390952629177, 7664.087835295697,1005.9981715455743, 8670.086006841271,0.00028805542507165784
                      0.2824087415119945,                     0.12426291187474166,                 0.878286761276801,       0.025432572096877885,        0.08265199016851905,                                       0.00024386396314407335,                                            63.75369342020239,                                    0.024743239515259627,             -0.008581192581025892,               0.06423692187813247, 7664.902031088717, 4103.995755496908,11768.897786585625, 0.0006502446669815912
                      0.2818989871133943,                      0.1238380163360864,                0.8780246852555208,        0.02505889777493678,        0.08255282396950285,                                        3.105600089629276e-06,                                            49.56759431270811,                                     0.03277743332117672,             -0.008637804447251209,               0.06467630400520004,   7667.1305857964,322002.34009451786,329669.47068031423, 0.0060384546798571016
                     0.28117224926238343,                     0.12360535087090402,                 0.877619176415944,       0.025153367083652994,        0.08228002324364135,                                        5.970636168983652e-06,                                             56.0905625479752,                                     0.02835874006102225,             -0.008222953890178982,               0.06508915263437566, 7662.733488770509, 167489.7440317413,175152.47752051183, 7.435168863345327e-05
                       0.282486005974499,                     0.12428993113045579,                0.8783253295069025,       0.025393719931691264,        0.08270587117223119,                                       1.6691545760354078e-05,                                           55.760288953567866,                                     0.02913272223435656,             -0.008732917681573115,               0.06415608149299255, 7664.467162892432, 59913.91566822173, 67578.38283111416, 0.0004209358751488388
                      0.2824763398547088,                     0.12420414518934873,                 0.878335899285926,        0.02524352030491785,        0.08272102518798471,                                        8.551062667960888e-05,                                           53.881968033849276,                                    0.029379898179008865,             -0.008812397541439072,               0.06425229690064822, 7661.073235251911,11697.805085283897, 19358.87832053581,1.4133570668331316e-05
                      0.2822155395549735,                     0.12417619659069443,                0.8782172588539211,       0.025365399331735237,        0.08259649159194965,                                        0.0050964996595275055,                                           58.619620981470376,                                    0.027242415720862934,             -0.008601104533720134,                0.0643462186649874, 7664.014394541389,199.57144981626243, 7863.585844357652,0.00026765856457262703
                     0.28188875637321553,                     0.12387634006845531,                0.8779407092027268,        0.02520655709652007,        0.08257703204090543,                                        1.535323254498584e-06,                                           48.194163376780885,                                    0.033864311765642904,             -0.008490482228128761,               0.06469457881857062,7663.3142422310675, 651332.0119588267, 658995.3262010578, 0.0001328950667687344
                     0.28266851348816147,                     0.12429737596072682,                0.8784210286087903,        0.02530075447996115,        0.08281532304354677,                                        8.495177102420957e-06,                                           52.955563353006404,                                     0.03012019174816612,              -0.00882002429115857,               0.06411237866831442, 7666.613160873574,117717.19144451905,125383.80460539262, 0.0035992417874432525
                      0.2825059390866147,                      0.1243611029285569,                0.8783291822949914,       0.025462986023624894,        0.08272811462096283,                                       0.00027600145818149795,                                           60.902743169151755,                                    0.026425356129037382,             -0.008635679396666847,               0.06423690267215103, 7664.611920590452,  3626.51385755658,11291.125778147032, 0.0004865006338685679
                      0.2818024749889817,                     0.12408833702170861,                0.8779639374753972,       0.025419838850495362,        0.08244375673641102,                                       4.4981113308623765e-06,                                           59.978494643686396,                                    0.025863085925484183,             -0.008382829053425125,               0.06457202493832294, 7661.574040203161,222318.90156844698,229980.47560865013,2.3321083373650173e-05
                      0.2817719676470665,                     0.12391098774001809,                0.8779413839768593,       0.025282830638526165,        0.08245354362159191,                                        0.0001302303714454986,                                            67.31648442630653,                                    0.022658242400699406,             -0.008393741462270635,               0.06470692258649764, 7662.771757197123, 7682.076910241221,15344.848667438346, 7.725215495234838e-05
                      0.2819833877506683,                     0.12423019774420427,                0.8780376047874066,       0.025508534184427348,        0.08250308867486453,                                         6.90212311231587e-05,                                           63.644994895734584,                                     0.02442727644303494,             -0.008437382508633772,               0.06443281504762002, 7664.479995331994, 14491.65799108402, 22156.13798641601, 0.0004263723161245791
                      0.2829323138988896,                      0.1244428094166857,                0.8785130198918379,        0.02539267988517878,        0.08294322373935502,                                         0.014499719466573902,                                            54.52251455198487,                                    0.028765111911598272,             -0.008890113274016653,               0.06399485273677193, 7661.668034609421, 72.29544977767756, 7733.963484387098, 2.561946011647604e-05
                      0.2813284131005695,                      0.1237521300687533,                0.8776707373287417,       0.025301658280231374,        0.08232450076347923,                                       1.2975185716710724e-05,                                            59.42352719299215,                                     0.02713321592898376,             -0.008221678768708223,               0.06493492255492588, 7662.673923629964, 77073.58087229941, 84736.25479592937, 7.005223962321198e-05
                      0.2817396955674976,                     0.12385784908114249,                0.8779692421985751,       0.025174772229985997,        0.08239925899570327,                                       1.0144767068353715e-05,                                            64.92715471254722,                                     0.02401600737841925,              -0.00853402465325649,               0.06461241009019772, 7661.687811042986, 98576.36769263135,106238.05550367433,2.6131164837142028e-05
                      0.2823774081893968,                     0.12406921688368122,                0.8782167312609723,        0.02514369480589302,        0.08275137930968823,                                       1.7994712813230482e-06,                                           48.500643067977585,                                     0.03362581434643603,             -0.008770764119636641,               0.06440355905517924,7665.9290068277005, 555722.1471094283,  563388.076116256, 0.0018158781189425044
                      0.2815253761208335,                     0.12370819750824817,                0.8777862614770904,        0.02510410115036234,        0.08241711467912655,                                       2.1157747572960354e-06,                                           52.430086044313114,                                    0.031753261665571506,              -0.00840083509115952,                 0.064922145739342, 7662.116497218679,472643.49630337034,  480305.612800589,4.0117587643841454e-05
                     0.28177892879777094,                     0.12395036093066715,                0.8779684128758874,        0.02529092822763651,        0.08244689715109142,                                         0.004023355659557966,                                           61.738753357176925,                                     0.02524220265797157,             -0.008398971824993403,               0.06462397237308007, 7663.784410605622,251.92458948704152, 7915.709000092664,0.00021266713985771077
                      0.2819170974593172,                     0.12405423046473994,                0.8780204647624743,       0.025274685889590885,         0.0825269093639543,                                        3.374900656864909e-05,                                            52.51947783919558,                                    0.029947641958826175,             -0.008503290396375476,               0.06466246940063818, 7663.630971444874,29633.876947365436, 37297.50791881031,0.00018241586608329377
                     0.28131035602535037,                     0.12382034628394505,                0.8776855983451628,       0.025346765519473652,        0.08231782252353284,                                        5.009153474884306e-06,                                           54.890523654395594,                                    0.029104509922044844,             -0.008128845143825985,               0.06508569315664774, 7662.637700521969,199637.92770526398,207300.56540578595, 6.756013810077243e-05
                      0.2819883534968921,                     0.12408157313861283,                0.8780597738913588,       0.025279171671494256,        0.08254116119913155,                                       2.6123315817496233e-05,                                            46.85593088780275,                                    0.035107661428121946,             -0.008530898333148828,                0.0645520219381325, 7664.250077440702, 38283.35314615468, 45947.60322359538, 0.0003387949492114714
                     0.28126404197654903,                     0.12372717073659377,                0.8776354081785186,       0.025278864013828405,        0.08231326351901187,                                       1.0703706353695372e-05,                                            52.63392866417129,                                    0.030769477780433294,             -0.008177660307790801,               0.06505394943867983, 7663.483597592725, 93428.98195094182,101092.46554853454, 0.0001574196558959491
                      0.2825413599464098,                     0.12420321079276722,                0.8783422779448327,       0.025251232262726485,        0.08276255107978366,                                        0.0006479247828840086,                                            57.74327476918075,                                     0.02756766579883229,             -0.008807803360712631,                0.0642279377989224, 7664.087191890545,1546.7366540964445,  9210.82384598699, 0.0002878701483374981
                     0.28160424790130983,                     0.12395058682825921,                0.8778650167758739,        0.02529255619112436,        0.08234742971630246,                                       0.00013618563349149443,                                            63.02441398480215,                                     0.02538800246062327,             -0.008379262242613546,               0.06469380313475118, 7664.142997782576, 7346.301766258196, 15010.44476404077,0.00030439171150682237
                     0.28254958929181667,                     0.12420589524334535,                0.8783378960423028,       0.025292783127137012,        0.08275452221565992,                                        0.0005359950204040017,                                           59.917555774433126,                                     0.02727375215954749,             -0.008816101555514806,               0.06411764390999737, 7664.493258054854,1869.0328781698192, 9533.526136224673,  0.000432064839727185
                     0.28198820763968035,                     0.12415798511692756,                0.8780679696322007,       0.025387249166663413,        0.08252321830909985,                                        9.415049856651102e-05,                                            54.63685569494464,                                     0.03053178547409263,             -0.008539700549569314,               0.06448825947865196,  7663.32508880868,10624.660454871468,18287.985543680148,0.00013434436920151604
                     0.28208556696519715,                     0.12410391762997099,                0.8781005684353004,       0.025283870476403653,        0.08260018061559085,                                        0.0009139782478905723,                                            57.70728748692061,                                     0.02710362772755613,              -0.00859563162910574,               0.06442008124504882, 7665.936198465328,  1097.48044640422, 8763.416644869547,     0.001828984327413
                     0.28235761367966355,                     0.12406100840112112,                0.8782473157117886,       0.025178241440329756,         0.0826850819754838,                                        4.073493121884462e-06,                                            52.48402736272662,                                    0.030974395823079506,             -0.008796036859214984,                0.0642848433645126,7662.2736191993135, 245492.9089289179, 253155.1825481172, 4.694312738682572e-05
                     0.28164766343410735,                     0.12409973651049444,                0.8779275482772176,       0.025557480667946532,        0.08230619523211356,                                        4.435475643679252e-05,                                            66.81942175506661,                                    0.023167947880837814,             -0.008228450446670374,               0.06456881793200618, 7662.205268956727,22548.872358375353, 30211.07762733208,4.3841750486186084e-05
                      0.2820590616535266,                     0.12402610256148137,                0.8781283878684764,        0.02517695359502286,        0.08256647598745331,                                       0.00015686511091657953,                                           53.817812909038494,                                     0.03010936051270022,             -0.008602392378565204,               0.06453671353247929, 7659.541035014001,   6378.2744048272,  14037.8154398412, 3.053695901770418e-06
                      0.2820408408316291,                     0.12415790807454229,                0.8781344980382848,        0.02530272072425788,         0.0825399692124651,                                        0.0007768636508022772,                                            56.56338791654587,                                     0.02848506806816987,             -0.008547960613924595,               0.06454889435322651,  7665.10457250411, 1290.596111344711, 8955.700683848821, 0.0007962316158449228
                       0.281903669633099,                     0.12409336930808358,                0.8779843738614874,       0.025399657788658013,        0.08249535411929115,                                        9.820731967190763e-05,                                           57.581701490491696,                                    0.028328545819384095,             -0.008451566650052937,               0.06451007943067659, 7661.977527771325, 10185.90938332868,17847.886911100006,3.4912515855254936e-05
                      0.2826394690691287,                      0.1243424355416163,                0.8783689302184263,        0.02536006553484913,        0.08280884505759058,                                       0.00012638735345447713,                                            51.24524185600527,                                    0.030445868987741938,             -0.008805807058012536,               0.06410780860842931, 7663.542539793475, 7915.525760178961,15579.068299972436, 0.0001669772219430923
                       0.282410250876492,                     0.12406306973385019,                0.8782131925123335,        0.02522401702339136,         0.0827779912616644,                                        0.0042869078667193234,                                           56.022711585530615,                                    0.028720114250072454,             -0.008704280880074173,               0.06436820698886285, 7663.300773023731, 236.6204776441948, 7899.921250667926,0.00013111707650036178
                      0.2818711245357964,                     0.12393119836077086,                0.8780149919190374,       0.025093349564590552,         0.0825287779536682,                                         0.005654081647250881,                                            50.41997656362221,                                      0.0321101760148937,             -0.008604195725676621,               0.06473113414772542, 7659.857101657794,180.24475566704496, 7840.101857324839, 4.188820839958389e-06
                      0.2813043007118626,                      0.1237614341099371,                0.8777468965605986,       0.025208938656467082,        0.08225647716261619,                                       1.3691529727130938e-05,                                            54.89013494122431,                                    0.030003214266839856,             -0.008285458923759826,               0.06488178511026126, 7662.567571154211, 73041.25606769868, 80703.82363885289, 6.298450654564582e-05
                      0.2824984468167191,                     0.12421311134037805,                 0.878255857524443,        0.02532745780461443,        0.08278478784986534,                                        7.576245403237734e-06,                                            51.88063687121722,                                    0.031227705497898304,             -0.008683524731804377,               0.06430160539419456,  7665.14722406689, 131994.8495446387, 139659.9967687056, 0.0008309267805942284
                      0.2827460242585409,                     0.12429942812189287,                0.8784459456241973,        0.02532356887516083,        0.08285222797670161,                                         0.003594386308764866,                                            53.29921621507785,                                    0.030137200541605895,             -0.008870801506543185,               0.06401264050855415, 7664.135549223636,281.54821839416536, 7945.683767617802, 0.0003021328549597059
                     0.28221245480674434,                     0.12407612383264674,                0.8781695560580293,        0.02514829181508622,         0.0826503886013976,                                        8.971104042989795e-05,                                            54.67840465214871,                                    0.028505890352205618,             -0.008722890672950527,               0.06451108579299496, 7665.037492808983,11150.265194500094, 18815.30268730908, 0.0007445726451145848
                      0.2818779333034521,                     0.12402080482516317,                0.8780431241242812,       0.025264804071422703,        0.08246328744871051,                                        0.0004947668259712993,                                            64.80773062543334,                                    0.023798792352964088,             -0.008584551631969771,               0.06447751469717511, 7664.007868816484,2024.5248729044888, 9688.532741720974, 0.0002659175851663338
                      0.2815261961134491,                     0.12384669369912309,                0.8778478954266484,       0.025148899196101207,        0.08235336259396332,                                        0.0007266006511082533,                                            53.27689730803967,                                     0.03062306827349598,             -0.008439281358176313,               0.06488689165939714, 7665.287439982613,1379.6658978121761,  9044.95333779479, 0.0009559996975699222
                     0.28291918102999325,                     0.12439537685419004,                0.8785319447543914,        0.02531939546552599,        0.08292827262032758,                                         0.009699246572037004,                                           53.481998413621135,                                    0.029721808596370188,             -0.008931708495610513,                0.0639821488557909, 7664.723395265124,106.43169614353295, 7771.155091408657, 0.0005438714311974278
                      0.2814530493807266,                     0.12381948026555986,                0.8777388007935093,       0.025372444180259586,        0.08236642197559306,                                       5.3066208883851374e-05,                                           61.991787345490614,                                     0.02551123295032614,             -0.008158905069570397,               0.06496713646463698, 7665.606298816065, 18847.77253258878,26513.378831404843,  0.001315032198881299
                     0.28227664357436416,                     0.12401075407784566,                0.8781667207541295,       0.025178681049323994,        0.08272952902230601,                                         0.006479913490506121,                                           54.726052629026164,                                     0.02887066401399601,             -0.008671995299872849,               0.06444017093060103, 7664.021270746813,157.68141654312046, 7821.702687289933, 0.0002695053821175748
                     0.28187757388277757,                     0.12398183196677842,                0.8779316789709025,        0.02530323640856436,        0.08257473863237802,                                        4.301051807771037e-05,                                            62.44156203139186,                                     0.02470015662045827,              -0.00841249258072123,               0.06477848481482021, 7664.340424289937, 23253.49911526546,30917.839539555396,0.00037082932043896034
                      0.2821512014596177,                     0.12414421977080953,                0.8781607373169599,        0.02539084354717187,         0.0825742665220725,                                        0.0005452916679056561,                                           61.963862103993144,                                     0.02521671561861347,             -0.008487163984439328,               0.06443936942100725,  7662.31608716056,1837.2415655118855, 9499.557652672445,4.8979643579922285e-05
                     0.28270164842335127,                     0.12432394488087956,                0.8784177777959917,       0.025357903550762347,        0.08281397057886386,                                        8.104771939277948e-05,                                            55.11190133725491,                                    0.028525504791375365,             -0.008782871458140114,               0.06411464190638293,  7664.29790835451,12341.750025348509, 20006.04793370302,0.00035539362164999577
                      0.2822419368187231,                     0.12420844650971065,                0.8782296173560644,       0.025331297123117782,        0.08259710617251101,                                         0.013555375608993885,                                            58.23618041680296,                                     0.02853470822507291,             -0.008674024731269322,               0.06429745070396974, 7662.629208879139, 77.12921218917315, 7739.758421068312, 6.698887047152188e-05
                     0.28235849806242563,                      0.1240607551532437,                0.8782164688570175,       0.025227749094523137,        0.08271345495694042,                                        0.0002039550794840846,                                            61.81312306856406,                                    0.024958108423695894,             -0.008655275840904985,               0.06434592710074331, 7663.107605051701, 4906.393694334224,12569.501299385925,0.00010808550920908066
                      0.2816466677845373,                     0.12384272756416453,                0.8778537089376863,       0.025261760728165855,          0.082402523294541,                                        5.998627711285636e-06,                                           53.673658897393196,                                    0.030469359919314903,               -0.0083346338213022,               0.06475138819208946, 7663.484081613132,166708.17962400944,174371.66370562257, 0.0001574958686645627
                     0.28238776491009177,                     0.12429751340436819,                0.8782492068900011,       0.025436805480549416,        0.08267486856915503,                                         0.011671554171061822,                                           59.708511143123964,                                    0.027439122634507263,             -0.008592435010028075,               0.06428072051658383, 7662.792293503592, 89.02827628481586, 7751.820569788408,  7.88550311273327e-05
                     0.28244922021009694,                     0.12420818131833807,                0.8782664625599366,         0.0252429860860002,        0.08274620911500254,                                       2.6497501758870984e-05,                                            51.43210765776548,                                    0.030196512882477922,             -0.008727504146880364,               0.06435174142873482, 7663.866553992243,37742.761005086664, 45406.62755907891,0.00023087388437136974
                     0.28123441191346704,                     0.12363580669175815,                0.8776213920861611,        0.02513252625565527,        0.08232375275528207,                                        3.528001653010407e-05,                                            57.34180702718938,                                     0.02734148679882656,             -0.008222702072627845,               0.06518218779648069, 7662.571621111072,28348.061547465863, 36010.63316857693, 6.324010831879582e-05
                     0.28167818010522233,                     0.12382327340348971,                0.8778617662040031,        0.02518815543752442,        0.08247172327706209,                                        6.171014048798799e-06,                                            52.68876088085442,                                      0.0304545368297391,             -0.008407557484424245,               0.06483173657814405,7664.0295164965855,162051.30672293826,169715.33623943484, 0.0002717368434533409
                     0.28257225759654137,                     0.12441949804270025,                0.8783507473280843,       0.025419997401050002,        0.08276141420046275,                                        4.733786412683736e-06,                                            53.13892418636097,                                    0.029432902807466407,             -0.008780207474553717,                0.0641412639843274, 7663.018407514993,211250.72831367792, 218913.7467211929, 9.886201886070208e-05
                     0.28211550654219386,                     0.12410900676480335,                0.8780624875419757,        0.02535336963252789,        0.08264537035759141,                                        5.065147656295858e-06,                                             51.0192566893964,                                    0.030937071517930643,              -0.00848091766134368,               0.06454839395103189, 7663.204409703171, 197430.9748548251,205094.17926452827,0.00011907187677193393
                     0.28202968949205126,                     0.12417647686285156,                0.8781327697454238,       0.025280529076907192,        0.08254880257894456,                                        2.008773039197995e-05,                                            56.69966067340436,                                     0.02851374382624264,             -0.008660736992075938,               0.06453776675689543, 7665.099754896589, 49785.00080571355, 57450.10056061014, 0.0007924049096091832
                     0.28245820928186927,                      0.1241546638708223,                 0.878296999409135,       0.025193139454432495,        0.08274773679685817,                                        0.0006132483279810198,                                           57.661269082344056,                                    0.027604567966645642,             -0.008793465977943725,               0.06432533733127073,7667.1368612564565,1634.0131560348948, 9301.150017291351,  0.006076467911512152
                      0.2828838904920641,                     0.12452677809762326,                0.8785210904371008,       0.025493337479268897,        0.08288885572004542,                                        0.0065762573926806305,                                           50.306525118057394,                                     0.03232294495549608,             -0.008856067451770455,               0.06390462886029162, 7662.365641209148,155.39116215508983, 7817.756803364237,5.1467926293431403e-05
                      0.2820875098215669,                     0.12424236930951368,                0.8781422131626135,       0.025401860430176015,        0.08256475278423084,                                       1.1702056841808235e-05,                                            63.79343972340319,                                     0.02380432073254901,              -0.00856193982004309,               0.06444846489709903, 7662.722848943974, 85458.42367890575, 93121.14652784972, 7.356479320265512e-05
                      0.2813089440705755,                     0.12390277248278155,                0.8777471000967928,       0.025400443528880788,        0.08222221449182168,                                         8.82848223868033e-05,                                            64.12188543104567,                                     0.02536555342365202,             -0.008174881121346796,               0.06488084211229166,7663.4926023222615,11330.368981441401, 18993.86158376366, 0.0001588435787193516
                     0.28199493655786617,                     0.12411913633726405,                0.8780331788979633,       0.025383353673462748,        0.08255827956107797,                                        0.0028557972269231614,                                            58.71489009608237,                                     0.02667073381178376,             -0.008473729928095723,               0.06450376304027199, 7661.989299511919, 353.5299205728549, 8015.519220084774, 3.532592543658399e-05
                     0.28177659845076475,                     0.12408045031492808,                0.8779868347256783,       0.025351514887114485,        0.08240444783956594,                                        0.0010530227729966446,                                            62.60534598994883,                                    0.025906498064245914,             -0.008487934632463516,               0.06456630088574974, 7663.619732328556, 953.0224314034059, 8616.642163731962,0.00018037715108401507
                      0.2826133902947053,                     0.12442359548743166,                0.8783528173660851,       0.025533108416818166,        0.08276638724318336,                                         0.003491341489185383,                                            60.21804425031415,                                    0.026773393353237623,             -0.008645735417464932,               0.06410095175361495, 7665.746344538705, 289.7603315577963, 7955.506676096501, 0.0015127162468259903
                      0.2821867165599156,                      0.1241414446419304,                0.8781282766729309,       0.025333849785682743,        0.08261676127308187,                                        0.0009668392637726454,                                            54.65721765982123,                                    0.030553526960840533,             -0.008571915663273696,               0.06440649856473578,7664.9909091787085,1037.6588232533018,  8702.64973243201,  0.000710683222677783
                      0.2815682093093842,                     0.12391161927099482,                0.8778605404401827,       0.025168339707468356,        0.08240194297383299,                                         0.001500756680526255,                                           55.272777750603076,                                    0.029410567900195046,             -0.008447111939284508,               0.06488391286190452, 7665.568409665717, 669.7206842321343,  8335.28909389785, 0.0012661388588250816
                     0.28200685991314867,                      0.1239163837661695,                0.8780471867743733,       0.025205261338520836,        0.08257761880076374,                                        0.0006027687654432302,                                            57.75757737376314,                                    0.026874460530356952,             -0.008521822164494269,               0.06452441850774186, 7660.685480967297,1662.3792092611789, 9323.064690228475,  9.59074509992427e-06
                      0.2821563063014723,                     0.12416661596033896,                0.8781251610946619,       0.025399195480559814,        0.08258735835449907,                                        0.0007647300807456536,                                             59.8394956641586,                                     0.02671409153930835,             -0.008516155033405593,                0.0644358370493107, 7664.062871509017, 1311.011236262416, 8975.074107771434,0.00028095348536016825
                      0.2816906711026769,                     0.12383710879371441,                0.8778892708665957,        0.02511167835149199,        0.08251176878028992,                                       1.6596064139861168e-06,                                            52.66817298472182,                                     0.03071350774165434,             -0.008494718136807968,                0.0649131627520085, 7664.903897224172, 602555.8904551014, 610220.7943523256, 0.0006514592445398474
                     0.28271643453958506,                     0.12421110727780423,                0.8784006324675069,       0.025196890594286182,        0.08283975446879609,                                       2.7404955386848532e-05,                                           49.913419236219035,                                    0.032341464174072035,             -0.008864209317211576,               0.06414603292455226, 7663.548202683267, 36493.09536966646, 44156.64357234973,0.00016792547794926104
                     0.28296245624540567,                     0.12447083882879219,                0.8785570248909098,        0.02538465787937311,        0.08294011574237256,                                         0.003951975569073831,                                            54.92518480767314,                                    0.029887277547701808,             -0.008884947007923406,                0.0640036566183109, 7660.094413226945, 256.3667233102945, 7916.461136537239, 5.310738171995206e-06
                      0.2817774662583034,                     0.12396440759655578,                0.8779718932882512,       0.025302618003945947,        0.08244070786656986,                                        9.092453140988346e-06,                                           54.884782401048554,                                    0.030377848735539285,             -0.008410263097295286,               0.06464136636955367,  7662.99302025271,109984.69862937745,117647.69164963017, 9.638377388933269e-05
                      0.2823473081873858,                     0.12417734253268348,                0.8781672050287463,        0.02535578809387938,        0.08277480794561219,                                       0.00022038721231098192,                                            46.19760211081772,                                    0.035148002099873434,             -0.008596800806583085,                0.0644715377892207,7664.7948145430455, 4540.824697090729,12205.619511633775, 0.0005841350214007979
                     0.28166915116992103,                     0.12387709742101058,                0.8778187532576802,        0.02525092228472948,        0.08251710234867314,                                       1.1802475027199618e-05,                                            50.62034856586238,                                    0.031976068038536726,             -0.008326263039452969,               0.06495284857679669,7665.0240803264305, 84731.37666416641, 92396.40074449284,  0.000734652751414285
