galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,     log_likelihood,         log_prior,      log_posterior,                weight
                     0.25114309712083954,                    0.013980992920686927,               0.30633389349952106,      -0.007526487350318392,      -0.027338541965669552,                                        4.863845644937354e-06,                                           114.76112321329592,                                    0.019408070261856415,              -0.00843039591572983,               0.04187510887656036,-1942.2502652414946,205603.89758360857,  203661.6473183671, 4.339516686156503e-09
                      0.2552075778855554,                  -0.0024399648662712294,               0.30739398906214516,      -0.018520735941607993,      -0.027364400861608323,                                       1.9674396149989208e-05,                                            67.54566841988662,                                     0.03566161664048595,             -0.009325104433909971,                0.0406239024653614,-1940.7584821725463, 50832.62923027733,  48891.87074810478,  1.92892133950105e-08
                      0.2645212882456547,                    0.005979872789171277,                0.3082357404926443,      -0.013372082867541144,      -0.022755420541556905,                                          0.00562187094949643,                                            76.21872339600273,                                     0.03268907565630261,             -0.007855362066373479,              0.040458753001009116,-1942.3467252772484,183.09076483373764,-1759.2559604435107, 3.940481577058524e-09
                       0.260605596089387,                    0.007600155226749437,                0.3083284004677495,      -0.012138639130940996,      -0.024783158110115253,                                         0.002907479871635849,                                            90.57884827889968,                                    0.027048417192597797,             -0.008341785831540927,               0.04104462469634164,-1945.7187487020988,349.16335722712785, -1596.555391474971,1.3523781180915715e-10
                      0.2617759948411428,                    0.004906117830186702,                0.3086602878002144,      -0.013092967609222492,       -0.02536145785002296,                                         0.001153252721128097,                                            70.24444525950047,                                     0.03407766923949006,             -0.008384561848598116,               0.04085650784371732,-1940.3958983776433, 872.3134800147693, -1068.082418362874,2.7719325547448272e-08
                     0.25360853804122385,                   0.0009042645849089195,                0.3070140941958389,       -0.01665009698299766,      -0.027194607402159527,                                          3.8040391788956e-05,                                            93.62219617413322,                                    0.026865890538351447,             -0.009348023685179445,               0.04091430366672568,-1941.2832767602436, 26293.02731338775, 24351.744036627504,1.1412981784340234e-08
                     0.25345969446594074,                    0.012187113459019319,                0.3063980938335828,      -0.009464443809327663,       -0.02716046127298225,                                       0.00024928445602662765,                                           104.16410838494102,                                    0.021947915056453614,             -0.008346353410343238,               0.04136821817511829,-1940.1232512716301,4016.7232086383597, 2076.5999573667295, 3.640757834043861e-08
                     0.25529316862177787,                    0.004257466002324131,               0.30841139982453253,      -0.013924759429572837,      -0.028311144893255563,                                        0.0003850298911320584,                                            78.88008062715893,                                     0.03253935309270391,             -0.009404021330469912,              0.041740783823261435, -1942.593101513286, 2602.395147316892,  659.8020458036058, 3.079991100344902e-09
                     0.24589229860198672,                   0.0021478208360034196,               0.30692932580340176,      -0.014861846590478761,      -0.031885859164805345,                                       3.6761643120484075e-05,                                           109.75874076328263,                                    0.022432507189407855,             -0.010343253498218644,              0.042026765436965347,-1941.2413415887618,27207.436263137188, 25266.194921548427,1.1901764090230786e-08
                     0.24968204682091388,                     0.00509547614007865,                0.3072857358829512,      -0.012678481162365543,      -0.029969578481098328,                                       4.0892359719331634e-05,                                           112.12839146747775,                                    0.020818035552003462,               -0.0096677924812303,               0.04190883365046247,-1942.1112992243784, 24459.64825432658,   22517.5369551022,4.9864737487930165e-09
                     0.25060626678079867,                   0.0028729374815532048,               0.30748005877641943,      -0.014658020258462927,      -0.029341019969523423,                                       0.00041729051604479225,                                            65.34095231264213,                                     0.03757921724526568,             -0.009755871047012997,               0.04174736635939476,-1943.7472987539854,2401.6086911946168, 457.86139244063133, 9.711536995907967e-10
                     0.25671310306448336,                    0.004921053090678378,                0.3079210144239856,       -0.01295637011981085,       -0.02715054630050568,                                         0.006954323549449553,                                            92.05678263069233,                                     0.02709776738894087,             -0.008911872007413923,               0.04104840581177441,-1941.1423390507603, 148.9955604464035,-1792.1467786043568,1.3140369987560487e-08
                      0.2469978051782599,                   0.0007754456449695281,                0.3066897567943644,        -0.0161963032738946,       -0.03038025704648904,                                        0.0011305184260509084,                                            92.88339941363485,                                      0.0265150087400062,              -0.00987832671615272,              0.041878881485115926,-1941.8066049358617, 889.7283510985968, -1052.078253837265, 6.762707211141991e-09
                     0.24841501943551383,                  -0.0011003436868010765,               0.30721126533182797,      -0.017345460508372528,      -0.030483016634096118,                                        0.0015258409092320014,                                            77.41059047546183,                                     0.03266524310434924,             -0.010082210201183902,              0.041664871848068705,-1944.9352480664734, 660.5331862787285, -1284.402061787745, 2.960520943538862e-10
                     0.25884803007761686,                    0.001992860344833745,               0.30730768314041984,      -0.014906255869415392,      -0.024745274494538873,                                       0.00034741343501600735,                                            94.73194518221014,                                    0.025063727468485637,             -0.008319174475850002,              0.040414661701527105,-1943.8650261043135,2883.6136839657256,  939.7486578614121, 8.632958045414293e-10
                      0.2599786994263906,                    0.005921144059105918,               0.30845434118281223,      -0.012579266457383623,        -0.0263268157151707,                                         0.006198376950218288,                                            75.82516988941718,                                    0.032463676749671405,             -0.008562846554701046,              0.040916017802805627,-1945.9614976749795, 166.5316177724154,-1779.4298799025642,1.0608979145913471e-10
                     0.23650810158336433,                   0.0016219299149212623,                0.3083146460730141,      -0.006954482257655673,       -0.03786579491135091,                                         2.60145336804002e-05,                                            92.60697829471816,                                    0.026790099347029382,             -0.010407539466219081,              0.043815968258720035,-1935.5445796715771, 38445.22203079509,  36509.67745112351,3.5455499083966227e-06
                     0.24520851113767003,                  -0.0023632603139353238,               0.30622645014486893,      -0.019122634243719603,       -0.03112343715497663,                                       0.00015140239145474871,                                            78.82852764369207,                                    0.030430259603666826,             -0.010522219921588355,               0.04132120321535334, -1940.293544983309, 6610.051236528746,  4669.757691545437, 3.070677264094763e-08
                      0.2514643729055974,                  -0.0009781458249868773,                 0.307003187165885,      -0.018296777429502965,      -0.028818101441862035,                                         0.002000769850777626,                                            74.55773687658886,                                     0.03367545846215699,             -0.009892334388699898,              0.041106964121308646,-1945.3674509603811, 504.9601827765467,-1440.4072681838345,1.9216080342998864e-10
                      0.2547741097905961,                    0.005805744932742651,               0.30770348181456136,       -0.01266560851965229,      -0.026938272816766685,                                        0.0009390851753910748,                                            88.19864000532677,                                    0.027879799155336765,             -0.009066022345017972,               0.04151308999456528,-1941.7654707800907,1070.0905764078875, -871.6748943722032, 7.046686037304958e-09
                      0.2539212141694613,                  0.00014030027210569322,                 0.307684672296507,       -0.01629555853800058,      -0.028311633260141612,                                         0.002601525768122318,                                            95.47093007244952,                                    0.025561302102449668,             -0.009483991800729188,              0.041145163431780235,-1945.1750206170968, 389.5569123967552,-1555.6181082203416,2.3293580082374035e-10
                     0.24978256880553937,                    0.009526088089033186,                0.3063340962095296,      -0.011712405331189071,      -0.027901641760880273,                                         0.001948165385258526,                                            82.51721572715415,                                    0.027773874307681284,             -0.009076875663403457,              0.041801200350847674,-1941.4207169249053, 518.5485692971631,-1422.8721476277422, 9.947400849232448e-09
                     0.24817054301151628,                    0.012403068413863707,               0.30585011079490226,      -0.011023417982976983,       -0.02906305062811099,                                       1.5965210383647824e-05,                                            107.7438753035734,                                    0.022313925561417643,             -0.008982964487422114,               0.04216208324948254,-1945.3012881596592,62641.432605530135,  60696.13131737048,2.0530472525292723e-10
                      0.2526913226466867,                   0.0001660244096513101,               0.30785085997044004,      -0.015953332159816754,      -0.029589321197323555,                                        7.945533891850139e-06,                                             82.2038667377743,                                     0.03089200081377776,             -0.009786375114942274,               0.04133534765319082, -1942.655259863342, 125862.0262922926, 123919.37103242926, 2.894372566335179e-09
                      0.2592629143953243,                    0.005206472682576956,                0.3083471293119847,      -0.013782669460280589,        -0.0260499748380694,                                         0.001299084519840277,                                            72.96128179971286,                                    0.033245741896067084,              -0.00869898474533818,              0.041197497550734936,-1945.6043921152036, 774.9758935474225,-1170.6284985677812,1.5162212177288581e-10
                     0.25327549812924766,                  -0.0040966418065506854,                 0.307790691642817,      -0.019503017041005603,      -0.029340782526733944,                                       1.3241648849139984e-05,                                            86.08380255359928,                                      0.0294300218961021,              -0.00999377639929234,               0.04097709312523134,-1945.0650503728389,  75524.4121919445,  73579.34714157166,2.6001338927787036e-10
                     0.25528468446221436,                  -0.0016858701652360203,               0.30797527560184035,      -0.018976664198465082,       -0.02852014298961517,                                       0.00013349307466299586,                                            85.71204232968691,                                     0.02996121828032512,             -0.009730447829238263,              0.040826382178336076, -1943.697071660607, 7496.149175842432,  5552.452104181824,1.0211776908804819e-09
                     0.25994556607471425,                    0.010258227676402004,               0.30845742108821694,       -0.00920343220762174,        -0.0258737477129159,                                        2.051434316705454e-05,                                            77.72870850937383,                                     0.03067196441809759,             -0.008227333568647957,               0.04125674700738775,-1944.2894255443875, 48751.61464439231, 46807.325218847924, 5.647357684880062e-10
                       0.257847463339274,                    0.003167986948199924,               0.30742376045553166,      -0.014231627264422625,       -0.02538372849150339,                                       4.4816538685911855e-06,                                           101.06073651748197,                                     0.02370676958634075,             -0.008472964210093185,               0.04080182122260645,-1939.8388724706506, 223137.1188920666, 221197.28001959593, 4.838335018601507e-08
                      0.2541132173236387,                    0.017187329041318474,                0.3069975830328663,     -0.0072738065836144925,       -0.02692408783343756,                                       6.0519042465561525e-05,                                           104.21240016698869,                                    0.022942498445555227,             -0.008309235696450697,              0.042150575210775594,-1940.3260487847833, 16528.99006256407, 14588.664013779286, 2.972473228028015e-08
                     0.26256091793096153,                    0.003274003249012312,               0.30854986089025394,       -0.01445580895269543,       -0.02531402596163041,                                        0.0037779428410234365,                                            77.61049865722062,                                     0.03247509248520946,             -0.008340341321076198,               0.04060346808003246,-1943.9707217168766, 269.8746309734774,-1674.0960907433991, 7.767059087279892e-10
                     0.26519781562182676,                   -0.001335527974753008,               0.30900424399505333,      -0.017635881458043814,       -0.02433989496691188,                                       1.0125637414907329e-05,                                            96.35996228305181,                                     0.02513453942123048,             -0.008756590855319112,               0.03986510075109819,-1939.9350242916048, 98764.35167029068,  96824.41664599907, 4.394785990830269e-08
                      0.2544915228224746,                     0.00959694437414541,                0.3070676998210249,      -0.010392137089972116,       -0.02676992960323378,                                       4.0218212886868676e-05,                                            71.89290906910418,                                      0.0329535362231291,             -0.008549265389972199,               0.04149948087058188,-1942.5131193224138,24869.601941714056,  22927.08882239164,  3.33645510767313e-09
                     0.26856273491197014,                    0.004616203530029748,               0.30869764275375866,      -0.014296048248646666,       -0.02209972058817838,                                        0.0004222242074340886,                                             80.7051580627423,                                    0.031086688058115215,             -0.007542787754532549,              0.039806844655361884,-1943.9360461242236, 2373.591864844396,  429.6558187201722,  8.04111045172021e-10
                      0.2657045578865236,                    0.004370956766766167,               0.30835143361698636,      -0.013775379721577257,      -0.022880914900970602,                                        5.163141179264918e-05,                                            89.68745503229158,                                     0.02627699380318775,             -0.007791733787700643,               0.04018115936897135,-1945.7362580144268,19373.250697118332, 17427.514439103907, 1.328905005950287e-10
                     0.25853827521518374,                    0.007790117852220852,                0.3087059143942082,      -0.011914359337509435,       -0.02664889573021398,                                         0.000759300783091395,                                            88.86398540306301,                                     0.02809092783501279,             -0.008942490274931955,               0.04161507554127403,-1940.6483720240153,1322.2180190170168, -618.4303530069985,2.1534497771916592e-08
                     0.24976552744393954,                    0.011782285896454185,               0.30618331952131195,      -0.010076873688398711,      -0.028131631383450494,                                        8.391882141080374e-06,                                           107.40625530705341,                                    0.021206491734082206,             -0.008896168690158402,                0.0418415259513568, -1942.863019579589,119168.02842246354, 117225.16540288395, 2.351394699311644e-09
                      0.2511379465365358,                    0.005200557882081124,                0.3072331515997839,      -0.014841453069373138,       -0.02877265992977922,                                         0.002372102641702678,                                            91.03969662734652,                                     0.02841127086560986,             -0.009664207534892442,               0.04176281207460341,-1940.8946282862958,426.76500180806437,-1514.1296264782313,1.6833987941536747e-08
                      0.2608124959397475,                    0.015808210454497047,               0.30763149867394896,      -0.007439398795630298,       -0.02368042659325464,                                         4.45326157200218e-06,                                           110.00695054090549,                                    0.021277457277897267,             -0.007509138790575529,               0.04137645378500076,-1941.7354375126465, 224559.7829448172, 222618.04750730455, 7.261531145051775e-09
                     0.25753039829299906,                    0.015449123487836544,                 0.307737358858779,      -0.007287499961760928,       -0.02501058333177868,                                        0.0011258638631383197,                                             76.0937989847785,                                    0.032483582527569464,             -0.008167567719526338,              0.041891449846847166,-1942.9737461242717, 893.4851728851594,-1049.4885732391122, 2.104929755980955e-09
                     0.26109454260047044,                     0.01696239793015108,                0.3080084732898735,      -0.006669657390460194,       -0.02462842142905594,                                        6.597868856863828e-05,                                           106.92709465211543,                                    0.022522414064984043,             -0.007603531060863686,              0.041481600712640135,-1943.7355540338272,15161.664961562577,  13217.92940752875, 9.826268707330436e-10
                      0.2545986980730629,                    0.012213027673157049,                0.3076545143108096,      -0.008858819846682292,        -0.0271685308497098,                                        7.249763343795662e-05,                                            89.91944875076616,                                    0.025522535570349565,             -0.008552872530376194,               0.04190415152314175,-1941.6558542370126,13798.804097225962,  11857.14824298895, 7.863045375514048e-09
                       0.266584543691988,                    0.003003477679626931,                0.3092618982809049,      -0.014813861132491333,       -0.02374507236055699,                                       0.00036679605537119175,                                            83.29675237277482,                                     0.02869319125750283,              -0.00838240562605489,               0.04015017391191045,-1941.7578034415887,2731.4826928197026,  789.7248893781139, 7.100923025436574e-09
                      0.2676036208308088,                  -0.0002996054133171733,                0.3083308810940549,      -0.017912758765236066,      -0.022485770810152034,                                        0.0011011154466081024,                                            79.33236051977515,                                      0.0319357490550118,             -0.007952057952614217,              0.039528743734643844, -1944.748475509164, 913.3125109674279,-1031.4359645417362, 3.568473112059917e-10
                     0.25698179726253745,                    0.006334806475366346,                0.3084162062656035,      -0.012168608368694697,      -0.026370246099549716,                                       0.00015378416519564738,                                            91.87432380769395,                                    0.024253242725118817,             -0.008881597247615313,               0.04154483469552053,-1939.0726997287043, 6507.846028385351,  4568.773328656647,1.0409755539049469e-07
                      0.2578060921606778,                    0.004042693510841077,               0.30803149523663736,      -0.014749302636177916,      -0.026358610655123293,                                       0.00010023263644469169,                                           109.70741605437176,                                    0.021286923529360596,             -0.008960282803839825,               0.04114346038974192,-1941.1177900048192, 9981.982702813508,  8040.864912808689,1.3466945694186864e-08
                     0.26736087458417696,                    0.008919508589384374,                0.3082043388683212,      -0.011572956096609091,       -0.02141904829234489,                                        0.0016487831235006334,                                            85.11282181543403,                                    0.028414979223055893,             -0.007252862587190743,              0.040130439425613396,-1940.6148064586464, 611.7305848716802,-1328.8842215869663,2.2269583128503093e-08
                     0.27102637646217964,                    0.008365051179005259,                 0.310003858801258,      -0.010869823177929998,      -0.022069624161903993,                                        0.0010302177604701278,                                            88.57950413436755,                                    0.027163413800594633,             -0.007581414089095625,               0.04032506850444891,-1941.7422940053943, 975.8715886503347, -965.8707053550596, 7.211912807688594e-09
                      0.2632182305732898,                   -0.002330965507160158,                  0.30757204305403,       -0.01876587928023189,      -0.023379498676551393,                                         8.02580915545081e-05,                                             80.4370075873686,                                     0.03115869460091457,             -0.008277450030383627,              0.039584696436956106,-1941.1573774751719,12464.947519665036, 10523.790142189864,1.2944237981263575e-08
                      0.2531033600992015,                   -0.006253025475890103,                0.3073652485332554,      -0.021883725732572513,      -0.028934781711764616,                                       1.3468612922203539e-06,                                            92.46880346006287,                                    0.026254443791444374,             -0.010115615104898588,               0.04044147113330368,-1940.3285731518313, 742472.0375102501,  740531.7089370983,2.9649790775331976e-08
                     0.25960737345334006,                    0.004518418629809665,               0.30729483329359936,      -0.014118370637614843,      -0.025322415292426275,                                          0.02124737381975016,                                            82.50264415120311,                                      0.0296415469566406,             -0.008187955193564751,              0.040434644430215466,-1942.3103847117168, 52.25896665778194,-1890.0514180539349,4.0863146858324835e-09
                     0.24887423070700984,                   -0.005716447307783747,               0.30684247154622696,       -0.02180800926816743,      -0.030343684444627705,                                       4.9014286956019976e-05,                                            90.12808715193343,                                    0.027879450783444188,             -0.010422591401311847,               0.04094331459661285,-1938.3852010272417,20407.304579757612,  18468.91937873037, 2.070224400704337e-07
                     0.25211029842047045,                     0.00433230643186265,               0.30762158053433153,      -0.014234820279293308,      -0.029406547019131663,                                        9.246121173776965e-05,                                            84.53402342434126,                                    0.029752977124363585,             -0.009635107486863068,               0.04162060621775959,-1942.2696221348074,10820.531719018398,   8878.26209688359, 4.256324889572688e-09
                     0.24759663869114892,                   0.0007460367253590974,                0.3067405925498172,      -0.017193272240328183,       -0.03038768762390079,                                         0.001087157389594754,                                            96.05938105182105,                                      0.0247763885476301,             -0.010028955019643446,               0.04186195550397219,-1941.3902000993107, 924.9949249750124,-1016.3952751242983,1.0255643315648738e-08
                     0.25857667899590225,                    0.010208248118053785,               0.30754890467135987,      -0.010367166134964651,       -0.02499503786421194,                                       1.3507099310221059e-05,                                           110.90946092713972,                                     0.02070058001860188,             -0.008267290368152854,               0.04124412995623588,-1941.9118020482224,   74040.383862048,  72098.47205999977,6.0874311150785714e-09
                     0.25253897487165267,                 -0.00030541805281868184,               0.30779966086590077,       -0.01773669242943375,       -0.02950103715761487,                                         0.011300555425737938,                                            83.93307384049373,                                    0.030505485895054234,             -0.009970597893677602,               0.04130083875308908,-1943.9014843523378, 93.63432500544187,-1850.2671593468958, 8.323883905097453e-10
                     0.26121533435218114,                   -0.004516628284535592,                0.3087329587478995,      -0.019068937818953944,      -0.026029003379825714,                                       0.00035178867329398725,                                            79.61287153200348,                                     0.03080753231737486,             -0.009100856363352885,               0.04013649028077875,-1945.2354284530034,2847.7378498066137,  902.5024213536103,2.1928122682090408e-10
                      0.2684444344723166,                      0.0062718522507953,               0.30867472902838816,      -0.013868003345467415,      -0.021880044332945003,                                        0.0008981688632204777,                                            93.06968951311704,                                    0.026032465298302852,            -0.0077443393696750035,               0.03999467862769698,-1940.3229273520387, 1118.567534623891, -821.7553927281476,2.9817660992854216e-08
                     0.25522939737770217,                  -0.0005521309451380869,                0.3075297309959645,       -0.01800802910066257,      -0.027660984711750106,                                        0.0006330099551005732,                                            103.4274249609605,                                    0.024115734885812867,             -0.009459076443323791,              0.040891686424980846,-1943.9453157469984, 1584.902470195627,-359.04284555137133, 7.966916796004903e-10
                      0.2603955594962691,                   0.0023122976929915375,                0.3075396748875322,      -0.016050092228016385,       -0.02434709412321915,                                       0.00010370283890205498,                                            82.10711499169152,                                    0.030307554233283233,             -0.008545922154275097,               0.04038743820421162,-1941.8964116444154, 9648.125404775961,  7706.228993131546,6.1818437991761995e-09
                     0.25257698360819053,                   -0.002615118859509685,               0.30714467817868485,       -0.01928329836899786,      -0.029443811545572227,                                        6.356043706565169e-05,                                            91.11875286447238,                                      0.0277729008345109,             -0.009917264388724235,               0.04053905808240208,-1939.6632318716433,15738.169710125367, 13798.506478253723,5.7673416558403086e-08
                      0.2478910031190587,                    0.012774009710380547,               0.30578545393769635,       -0.00977845169550543,      -0.028953539522586582,                                        3.207847879346134e-06,                                           102.67929832637716,                                     0.02363285301453108,             -0.008870191632382984,               0.04211586199903541, -1945.324687267835,311740.73065482517, 309795.40596755734,2.0055654599864168e-10
                     0.25449690776079703,                   0.0011241198168961864,               0.30729749124424904,      -0.015930775795908667,      -0.028169997512673142,                                        2.120906484555194e-06,                                            73.75860975400975,                                    0.033057692251368044,             -0.009110156290892037,               0.04095819857137928,-1939.5071418658931, 471501.6763990842,  469562.1692572183, 6.741626807390174e-08
                      0.2520221629459215,                    0.005024628890567711,               0.30728401334910205,      -0.014928329261100418,      -0.028211389929693704,                                        9.487521697827857e-05,                                           112.76246194604458,                                     0.02019536129833286,             -0.009523889135492437,               0.04181233571392791,-1940.6709179230752,10545.361415276415,   8604.69049735334,2.1054415438775413e-08
                       0.265555191589564,                  0.00012525440451983697,               0.30819465907487575,       -0.01653100573929675,      -0.022697734138711553,                                         7.95615133560578e-05,                                              79.492538424882,                                      0.0311132204182336,              -0.00796339291626683,               0.03974782265522211,-1943.1383987605736,12574.059812256617, 10630.921413496044,1.7853767550148628e-09
                     0.24733799054749722,                     -0.0024438828866024,                0.3066797878166966,      -0.018824469673108003,       -0.03006423792251999,                                        0.0027608228439821975,                                            73.99305204967698,                                     0.03291132457594763,             -0.010084737509816838,               0.04163575115631749,-1939.5187014784583,367.36427472803376,-1572.1544267504246, 6.664144906603692e-08
                      0.2505021296422206,                    0.004969483221655962,                0.3073905765403959,       -0.01523337562379539,      -0.028803346204756088,                                        0.0012096557211901686,                                            73.85664845794541,                                    0.033900012236749655,              -0.00971263968240342,               0.04222882634655004,-1940.8523322285123, 831.8890879781706,-1108.9632442503416,1.7561271461140497e-08
                      0.2505846151574457,                   0.0011088572963262751,                0.3072799403486019,      -0.015866890017813405,       -0.02958686206376897,                                        0.0009715414095693092,                                           102.97163970718181,                                    0.023194597331719576,             -0.009549766372088398,               0.04158866641414996,-1941.4744050751747,1034.4639809452876,  -907.010424129887, 9.427426422834045e-09
                      0.2628393690031921,                    0.004454561680920453,                0.3088852422482711,        -0.0135334756431921,      -0.025187686647845504,                                        0.0005260594527064082,                                            104.0005100490135,                                     0.02301591030570746,              -0.00834920331309547,               0.04065736600490214,-1943.5011015972536, 1906.112302783995,-37.388798813258745,1.2422529466390926e-09
                     0.27145258319428467,                    0.007989752865792921,               0.30861627212258647,      -0.011966982201663834,       -0.02074035567489974,                                        0.0017907788859135518,                                            75.88661462903701,                                    0.032437539733699304,             -0.006926114504228569,               0.03973406602300056, -1938.562955056766, 563.6175063979967,-1374.9454486587692,1.7330848623763104e-07
                      0.2597610630229439,                    0.006827496511889609,               0.30752541910088105,      -0.012942922916417585,      -0.024441718881176605,                                         0.011775213978566486,                                             75.1401219369757,                                      0.0328619101650377,             -0.008213504456175885,               0.04084189783092218,-1943.0616915416026, 90.14895409710313,-1852.9127374444995,1.9277175358748634e-09
                     0.25823441838405453,                   0.0034868377641111116,               0.30897364382591447,      -0.013489423660102948,       -0.02795068903576305,                                         0.002472410559431712,                                            84.53191705668397,                                     0.02901227594440211,             -0.009213840402095753,               0.04121035697239738,  -1939.42235347432,409.64261680560463,-1529.7797366687155, 7.338171179350847e-08
                      0.2542181995317418,                   0.0038761916642611046,               0.30736245925121536,      -0.014332054073547235,      -0.028342040665407048,                                          2.4544987947023e-05,                                             71.8256083446901,                                     0.03390154112590214,              -0.00907539564226707,              0.041132650891554434, -1940.782347449805, 40746.70066160716,  38805.91831415735,1.8834320630410284e-08
                      0.2550032907590583,                   0.0011488522138614129,               0.30803558991749114,      -0.015918496432563056,      -0.028163807678925037,                                         7.92817045243709e-06,                                            88.57535877503237,                                    0.027335956186205494,             -0.009621471519845527,              0.041120104898163035,-1942.3289041572393,126137.67407892038, 124195.34517476313, 4.011334839186261e-09
                      0.2530122789459253,                    0.011182745172070732,               0.30661120554605864,       -0.00979248220924111,      -0.027427898858931515,                                       2.6675455133856453e-06,                                            83.83233375357763,                                      0.0296141550536161,             -0.008445300521705017,              0.041575985234665214,-1941.1478994993245, 374881.6965809401, 372940.54868144076, 1.306750640097916e-08
                     0.26253280209633445,                    0.005542397139560136,                0.3075160735947383,      -0.013825109874417159,       -0.02305115669165676,                                         0.005567327477008638,                                            85.94830914029379,                                    0.028967510848213942,             -0.007784698977931071,               0.04032869332740325,-1940.1655927430797,  184.831944211816,-1755.3336485312639, 3.489820787799363e-08
                     0.24950744230684954,                    0.012108183422546895,               0.30591828773255797,      -0.009461083194381029,      -0.027974231099363978,                                        9.792216687926018e-05,                                            98.92284995678256,                                    0.023539323629916308,             -0.008722919609827549,               0.04185929572047051, -1938.833295253487,10217.449576498775,  8278.616281245288, 1.322551441679221e-07
                     0.25167750834249863,                    0.009634860537675358,               0.30737371356169335,      -0.010369560147005293,       -0.02831938399479121,                                       0.00041952011093853044,                                             74.0625318236137,                                     0.03221635134809366,             -0.009189462972641551,                0.0420067209531069,-1938.5876523403826,2388.9188396661325, 450.33118732574985,1.6908066020587937e-07
                     0.26456991213902487,                     0.00910584953787578,                0.3091231180848954,      -0.010865457197512038,       -0.02378976138554167,                                        7.199704063625929e-05,                                            95.88720482413937,                                     0.02432449792783354,             -0.008084455757551954,              0.040952040719163293, -1938.606396567256,13894.683107803792, 11956.076711236536,1.6594089214175247e-07
                      0.2654820626912889,                  -0.0021552036943264527,                0.3087147941958416,      -0.017515979041690156,       -0.02401869739499362,                                        3.157524538317154e-05,                                            93.62938338345425,                                     0.02626864474290192,             -0.008411972778564548,               0.03964602409617614, -1938.356061735943,31675.516573288693,  29737.16051155275, 2.131436784089016e-07
                     0.24339849192928645,                    0.014550671872699582,               0.30550435647117175,      -0.009820684451984831,      -0.030255164543811906,                                       3.2875506222644864e-05,                                             95.0395756111557,                                     0.02604142608655768,             -0.009350278001304424,              0.043172727195216885,  -1939.06435184249,30423.050269172883, 28483.985917330392,1.0497018718595159e-07
                     0.25182899470318365,                   0.0030754006641577373,                0.3078262073042175,      -0.014106776935423266,      -0.029895138181034148,                                        0.0029608347812716766,                                            86.61634221189018,                                    0.028695565066339364,             -0.009709137204397195,               0.04171372842460125, -1941.575009362598,   342.92339456986, -1598.651614792738, 8.525134994455596e-09
                     0.25547164360565716,                    -0.00324993712071399,               0.30758206298870194,      -0.019832906631711188,       -0.02757008463045121,                                         1.39678869163826e-05,                                            93.23668452505092,                                     0.02638191790869317,             -0.009563997386546808,              0.040623125212459144,-1938.9690525952715, 71597.91460340816,  69658.94555081289,1.1546594355630437e-07
                      0.2624516978028539,                   -0.000952910684133849,                0.3091209355720331,       -0.01719733831717202,      -0.025506359219296226,                                       0.00046137497106820655,                                            88.88541796392184,                                     0.02795550723797716,             -0.008947399831956006,              0.040452786501802125,-1940.7650036547316,2172.5832618986315,  231.8182582438999,1.9163828425791363e-08
                     0.25945254212184915,                   0.0038142974138476054,                0.3089449199282691,      -0.013521046041713723,       -0.02662848622317346,                                       0.00014387596538738463,                                            83.01736729425562,                                     0.03114328322848487,             -0.008898436862288297,               0.04117259485618144,-1940.4062151437597, 6955.624739819755,  5015.218524675995,2.7434821851357973e-08
                     0.25703578014914236,                   0.0014135311369415982,                0.3083750932457028,       -0.01603641577299285,       -0.02689097056722438,                                         0.002463296466690063,                                            89.07688979318209,                                    0.026612547406501878,             -0.009311241553254756,                0.0411730721048537,-1944.2013261731195, 411.1391189988091,-1533.0622071743103,  6.16746035063977e-10
                     0.25145046539931054,                   0.0034908344389171573,               0.30770674690424804,      -0.013788627187128049,       -0.02941464969071939,                                       1.9832967433900855e-05,                                             90.9300067028431,                                     0.02697230257848643,              -0.00966408458334332,               0.04159672241288276,-1941.2104033183546, 50426.28994033345, 48485.079537015095,1.2275739329971031e-08
                     0.25315479938763435,                    0.009074610749605357,                0.3067983634627305,       -0.01156943071568616,      -0.027235072304778365,                                       1.9254017435509885e-06,                                           110.36227263562189,                                     0.02000931355393249,             -0.008739467410379507,               0.04154586481312718, -1945.293893743235, 519377.3600504345, 517432.06615669123, 2.068284605089838e-10
                      0.2550923783412011,                     0.01113648231551303,                0.3067682918501748,      -0.010326125409912726,        -0.0266702970828195,                                       1.8520419858203154e-06,                                            94.82049787854325,                                    0.025970829968287593,             -0.008326766663330723,               0.04139547818361898, -1943.342917642491, 539949.8005593651,  538006.4576417226,1.4551523139588643e-09
