y,x,reconstruction,noise_map
-0.059182648732896026,0.03332769133290203,0.09413868169584022,0.13007144058021916
-0.08468603587291285,-0.036485353558126765,0.11908448723476815,0.059213993438897924
-0.11610490531804626,-0.031794330582554875,0.04515181863994161,0.06454532721990884
-0.18592125550668936,-0.2221324406310906,0.021133583359067662,0.0364581751980877
-0.17691030286649712,-0.26541614185107165,0.00945792399380777,0.02989053090732661
-0.14855706975613323,-0.210173129639468,0.02419321887069148,0.03488379893891643
-0.11756670501633455,-0.07324635063796037,0.0025273063667123523,0.03919530500213897
-0.10111216899902123,-0.3816145061895496,0.02475221259905232,0.028108730987388978
-0.13384262164867056,-0.37781611270656046,0.030062799074473498,0.02689924242065961
-0.09767782567043366,-0.44774449239960545,0.0151984891223565,0.023539843390102923
-0.07527672295784114,-0.7445175309346131,0.003632119792007149,0.019855475080689865
-0.15049121256350095,-0.7518116937016552,0.009101029699445581,0.018966088442984235
-0.22110179737864463,-0.621475636158476,9.14696155894292e-37,0.02002653565229127
-0.260037126523206,-0.7108366621666742,6.50277366033758e-38,0.01811449262197938
-0.2539062747319645,-0.6100295380635425,4.474428344330402e-38,0.020583554221277476
-0.18383448297856408,-0.532022176462764,0.004290447000870437,0.021174010240243134
-0.2101074236487126,-0.35964596711468977,0.015190037365281074,0.02485728789850136
-0.27716386146960037,-0.4591663257492751,0.011710004802830163,0.023077317807130612
-0.3415825077406258,-0.5962948728534709,0.0005605487015286139,0.020860984528122194
-0.34671393608861734,-0.4411941104593293,0.00875955861748966,0.021914390566929558
-0.48687304683939236,-0.5713731102966144,0.00398143797700562,0.020566546778629097
-0.447803193070073,-0.5948189725235274,0.004921255124917601,0.021216287332914415
-0.47056776640576614,-0.6738470619403414,5.529428852165685e-38,0.01827649804477696
-0.5923561912136331,-0.8896861714979019,0.0020003899988461564,0.016737128815101022
-0.41414413880356316,-0.8319566576485551,1.6684111160997155e-38,0.015231271314979164
-0.37175341389385863,-0.7013374828567375,1.3724428180026802e-38,0.01821175601582765
-0.35927654003557985,-0.810616912642276,6.926704770231752e-38,0.01703467967309127
