y,x,reconstruction,noise_map
-0.6034733689263845,-0.2548668767205997,3.7490022028040205e-24,0.014099970662723869
-0.6137869376886822,-0.2787393849389532,2.076778479922471e-24,0.013520260664874483
-0.6243130213539239,-0.30275754214238726,1.9747122632556826e-24,0.01343566375028318
-0.5879317724179182,-0.33768460426395397,9.77941716776104e-25,0.013206015641490569
-0.5402839641673298,-0.30345789145306473,1.3998222724179078e-24,0.013167024449169396
-0.5171546517580452,-0.35346197651539096,9.65392680715364e-25,0.01314152542912593
-0.5888402856378616,-0.4108615197576073,1.4442828162148598e-24,0.013305351339805201
-0.5581006343349395,-0.4436090928181045,6.481669324434941e-25,0.012995528191324062
-0.5860272855460431,-0.45533494058745216,1.9268077481139035e-24,0.013080513196316309
-0.6141291521319108,-0.466856268059914,8.942650376937998e-25,0.0130988997296667
-0.649702767223853,-0.44393408420432007,5.6178748849656325e-25,0.012991933518398432
-0.6148336125989502,-0.4083525297272349,8.775208121362957e-25,0.013374006797697683
-0.6783450256273288,-0.3799518579626292,5.261345274137915e-25,0.012927107189756665
-0.7435720590325559,-0.4418316909685477,1.510684468162904e-24,0.012911922576172566
-0.783927843924938,-0.41501670340368363,2.5133615601013234e-24,0.01290439061573877
-0.8000475871349818,-0.44536628956486385,0.0009320621611878704,0.01284762049195032
-0.8053282246810713,-0.4662375992995551,0.002179427025650075,0.013570325428597662
-0.7845586869167921,-0.5000832240331647,0.006080901350914519,0.013855624551524164
-0.7453114058217725,-0.47045749071504195,0.001206789594202093,0.013332949882024719
-0.7030758178406147,-0.5199360579009911,0.001523106694250556,0.013148917145891817
-0.7680063857532737,-0.5854222195520351,0.002564564016496471,0.01291230882496193
-0.8006899491220585,-0.5634334121831605,0.005241490440628649,0.013509860720877712
-0.823815363693968,-0.6007579946531533,0.0016433716841098562,0.01336234792091593
-0.8270007404877393,-0.6196721444638738,0.00016510351937738989,0.013538549251576016
-0.8156779146599968,-0.6522788760107858,7.863375511159524e-25,0.013103663478095435
-0.7740093165433768,-0.6179096506601278,4.48370768899151e-24,0.012795503251821268
-0.7274824486039384,-0.6606866892175005,7.410343484473931e-25,0.012523206434909543
-0.656614905722622,-0.5992192698415062,4.1874888150593683e-23,0.013155904303712988
-0.6755816328220059,-0.5733090190277638,0.0004075157135807255,0.013023593198622932
-0.6314665742923038,-0.542782745750479,7.372005743569727e-24,0.013891539916172512
-0.6108625416050388,-0.5398178773025103,0.00014141139121319374,0.01443150174901319
-0.583427487569292,-0.5435201908369833,7.535075763021439e-24,0.013562822166303008
-0.6255914076507937,-0.5901119114831376,8.106408933982727e-24,0.013408964107812416
-0.5822682510040461,-0.6272129810469165,0.0002468169321944219,0.01276532308605497
-0.510985663306661,-0.5665281318848068,0.0008096073256395735,0.013205688736952432
-0.5264257268062456,-0.5411858881231153,6.4762819290640905e-24,0.013288436332890311
-0.48130757417408654,-0.4991452564170211,5.688353650015564e-24,0.013286110171755927
-0.4600362731584003,-0.4981113874497207,0.0010714333603641772,0.01399117671569431
-0.43941304660786284,-0.4969737548160695,0.00305813921696942,0.013965373131988748
-0.4860081307107413,-0.55230403277159,0.0012182831084252515,0.013676162766070622
-0.4497885724082413,-0.5892036106242287,0.006008880652155377,0.013243122633597714
-0.38821130252558755,-0.5197707734634196,0.0035980721773670177,0.013369926242189568
-0.3665491362436446,-0.5430792137657213,0.0024450395685028407,0.013094023616762493
-0.325928919677659,-0.48501642234413755,3.5630941477292936e-24,0.01316310582719513
-0.3235882949948396,-0.4594498650604488,2.880689638297976e-24,0.01294325106935352
-0.3207034358195754,-0.43469723821771267,2.8755899385156712e-24,0.012803339932239614
-0.3668716434750916,-0.4880679961369693,0.0015357449417171976,0.013904644046542628
-0.39632497395663524,-0.4529921253640969,0.0018955638635521487,0.013572296507774828
-0.33716164717154784,-0.3659078677111769,0.0029365777515823095,0.014746880947647098
-0.3213972048502567,-0.3901668116755921,0.0010246085322812356,0.013634367956802567
-0.27120018125700174,-0.3278502302734895,0.0029399824199769866,0.014025438123280581
-0.2656413778366056,-0.30749516652828335,0.0022261398339713306,0.014296886958631837
-0.25985686502318095,-0.28839154968976743,0.0012644253558259028,0.01400395124672111
-0.3105813697690832,-0.3390722942713319,0.004374268797579827,0.014130288478616717
-0.34219824133752375,-0.317293516992079,0.003078064374348992,0.014138226152858507
-0.42429199411880936,-0.36240167252516997,0.00012120367187718793,0.013854063882994597
-0.3912318654508177,-0.38358913885560114,0.0015217260419732304,0.013203483176217454
-0.4520846530673438,-0.43915388060906524,4.504017400263667e-24,0.013455410008945581
-0.47638636039297744,-0.4386559899468157,2.0390663737824655e-24,0.013472298950570208
