y,x,reconstruction,noise_map
0.012121821289241774,-0.20460589446404787,0.07591227595840484,0.07893622587661732
-0.03655362425131278,-0.2407716927432838,0.06132900324268239,0.03387271984960572
-0.07916428259213631,-0.2596041098377537,0.060246804974008826,0.046163108816342974
-0.12349337191830598,0.050586664964673345,0.034763685584094046,0.07188139744296042
-0.13389746689833215,0.09251192493860294,0.19119292053934317,0.08642203583109584
-0.1472957928797095,0.14750970551400888,0.08641047660439413,0.1561716073486561
-0.18596402860254785,0.27951051696657364,0.19386538213102936,0.07197480023371425
-0.2155482655533445,0.35894787405472645,0.1110519352795943,0.04649527812149825
-0.1863890635276307,0.2423541254388042,0.2356683696336237,0.07496634243392719
-0.1897115390114193,0.1772535683047231,0.12395272817692042,0.12795738485845318
-0.062281322402740535,0.030541793469139544,0.12287107658793904,0.11439865186061127
-0.17324483106537164,0.15560660426725287,0.12438987788724512,0.10415768255175527
-0.20737487373239283,0.18168643113625282,0.06951445787946339,0.10472036401050133
-0.3552184009717742,0.33571024348942163,0.023435437833723115,0.0454717278972911
-0.2824426780117164,0.2166915587985394,0.04964682665474763,0.059103859609522136
-0.38643868924667674,0.28242212458614036,0.038708454459754224,0.046146936010826124
-0.4040122066766246,0.38326984293937993,0.027277562061292993,0.04941338437026372
-0.17942677495207576,0.5135460934743215,0.48595513650906147,0.19174835021700193
-0.6133562212729925,0.5986040487293048,0.024054608432797896,0.03083492164479534
-0.5471387377343613,-0.2604364368967289,0.04058313649764296,0.03131839501489059
-0.6629554884002318,0.33493402381885296,0.02623955338539572,0.03747163831120753
-0.36448212383063605,0.18514425258123957,0.12864493686846898,0.06562725238038382
-0.4128819118791627,0.07641251778141424,0.11193436447629106,0.035227979919541956
-0.30673061828290493,-0.08006777707084473,0.07749975932271841,0.03896379361014876
-0.2173772709997992,0.006478592409312589,0.156117484173037,0.04271005544829103
-0.18766402630177348,-0.11305400892366563,0.14045200696649418,0.03914400163487209
-0.394396055574052,-0.20639844041855715,0.03969170352824759,0.033344771021799585
0.09284219238841415,-0.3438214742929056,0.04724665114370839,0.047927829101955706
0.05637149130157408,-0.14555190523038664,0.04464355673240083,0.07259249812720252
0.011032215986499283,-0.12337901917756944,0.08221696789457385,0.04553013213310676
0.03438233788113568,-0.03892734690249877,0.16488924583550355,0.15374015817279854
0.07208525037356733,-0.009961903274139927,0.16980655736208183,0.18981065848375547
0.0649086712054224,0.057294411775106524,4.4578767174506784e-35,0.16224356019355335
0.06757714191443405,0.12304059502719789,0.4067804867409957,0.27607777595413757
0.06787852888367653,0.10348005982274011,0.26335614974607335,0.23430548668538417
0.0625688004694626,0.1703731538483263,0.18138719700559183,0.36666183066496005
0.0658289937949898,0.1683563656022733,0.17786063620833334,0.4281908915372955
0.06263822310840751,0.213130150455064,0.09787801948812085,0.9319615100997524
0.06021460848538744,0.19473390343554708,0.29745168815170037,0.5589491576473019
0.05645907575099407,0.23878248756512788,2.339311242726898e-34,0.4070592030641598
0.05858081360548935,0.25697036279671936,0.10869038391398186,0.4803132048787319
0.06287320099064575,0.24016904445004783,8.683708556248556e-34,0.42910844957582095
0.06582150109441415,0.2427690407307369,6.596727931317422e-35,0.5119854609627844
0.06865779136886098,0.2555355180678488,0.2931159066824811,0.5420301008902438
0.07117423911335295,0.22951168160279045,0.9959748164307152,0.662166517536849
0.06865496635638994,0.1895262389137481,0.46701510611072866,0.394233260473384
0.06679866905928877,0.19635911531292538,0.6453276460897666,0.5206937377955148
0.0682002272175855,0.1555739070949511,0.39572758271443487,0.3549590823658254
0.0687988065025162,0.15002098222406623,0.030983883591581305,0.13688251067555815
0.06870334293636333,0.14980203108211532,0.5216028514104745,0.4606912436385098
0.0731865630548919,0.18862520024769425,0.23773388309067237,0.4635747910719737
0.075091874367753,0.21487443834632214,1.7202391850069665,1.172448314496873
0.0714722330662552,0.1911703578412891,0.3592643930314098,0.4750534340102275
0.07383484000080646,0.23909112947101652,0.7936235489631481,0.6982370735453861
0.07710663078912722,0.2549934530765249,0.33952488905722766,0.44863291555331
0.07787650533597854,0.2373973088145106,1.699109369075527,1.1163512372237008
0.08120711478856531,0.2601099836883759,0.4846127884785303,0.5776055886628019
0.08034770491248941,0.24096470651644297,2.5323165431098293e-34,0.9663044195016146
0.08298338285661935,0.24732372206494357,1.3299002902462789,0.538311542780199
0.0863504155344709,0.264960431567968,1.0461064975855177,0.7819608068663833
0.08558734344548599,0.2527605131083388,1.2376709159074235,0.5061843398364876
0.08158196749632465,0.2283127027183528,1.1659849811860235,1.1666703286715847
0.0769232983935485,0.20301785835232344,1.5280701360863929,1.2401579373165483
0.07830943913958446,0.2146573654576157,1.4632701638681844,0.7679470513478092
0.07719863742447454,0.2144503087544367,1.549978732473624,0.8573659735794649
0.07122964811383528,0.1710750130144495,0.10127642342461966,0.2774660771415153
0.070959873043804,0.1705713067204322,0.14504123147923875,0.3599112572326701
0.07121630411789837,0.17396337577379495,0.04189811783925824,0.3121474889880868
0.06323168605127291,0.13132119901087236,0.6016898061133089,0.2849120333551495
