galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,     log_likelihood,          log_prior,      log_posterior,                weight
                               0.016321294441127704,                              -0.006427725112994678,                                      0.06468812573262733,                                      -0.2334726883911814,                              -0.06854156018219791,                                0.0640223842270575,                                     0.24310779248935258,                                    -0.09556108402701567,                              -0.01341250778877473,                              -0.01149283273832312,                                     -0.1533532720750579,                                     -0.6099114987801971, -1947.279485685353,-1.1870691710367947,-1948.4665548563896, 0.0005470003050663291
                                0.01406239803200815,                              -0.006436361719510605,                                      0.05362895482587262,                                      -0.2678891192395751,                              -0.07248400644159375,                              0.048247155181477513,                                      0.2597519393274406,                                   -0.058461724520857086,                             -0.012797783734690843,                             -0.011941282946840853,                                    -0.16562143244342142,                                     -0.6150663300789417,-1948.7497117426497, -1.347235313909432, -1950.096947056559,0.00012574088268259488
                               0.011258336305082925,                              -0.011254374408720458,                                      0.06384024782935639,                                     -0.26025548596891207,                             -0.061655998550078375,                               0.06127040308933396,                                     0.23030620210926933,                                    -0.13367057631023707,                             -0.014829780490112437,                             -0.010369094443214294,                                     -0.1632365543861514,                                     -0.5886480672824409,-1948.1035793746964, -1.150587798474835,-1949.2541671731713,0.00023993202901359602
                                0.01838117588343466,                              -0.007172842605693355,                                      0.06737027984435313,                                     -0.25015384870014973,                              -0.07302581106633128,                               0.06680634193275067,                                     0.24603340596469087,                                    -0.12433353016782635,                             -0.013050404341452687,                             -0.012033747862952748,                                    -0.14131147339264793,                                     -0.6161940621517518,-1949.8910217264215,-1.3000379996954528, -1951.191059726117,4.0161680477261836e-05
                                 0.0174347336203549,                              -0.009146148647976665,                                      0.05816051203002719,                                     -0.25519577218206235,                              -0.07996979674211949,                               0.05682858092444873,                                     0.25712225488368273,                                     -0.1492908632613427,                             -0.014496346556696502,                             -0.010837189414139345,                                    -0.15529797189519845,                                     -0.6056886816745165,-1949.0390022872402,-1.3284400071870863,-1950.3674422944273, 9.415409590967222e-05
                                0.01012530878580968,                              -0.010544413720868978,                                      0.07463380245017003,                                      -0.2707112923121579,                              -0.04788919010773645,                               0.06769701004792339,                                      0.2452699327369019,                                    -0.11541777540166331,                             -0.013570821670555927,                             -0.011248029821637612,                                    -0.15393975283496694,                                      -0.598544706631726,-1949.5467602002805,-1.2529024632110661,-1950.7996626634915, 5.666602615676736e-05
                               0.011362362927140685,                              -0.009127555816688018,                                      0.08966225001782192,                                     -0.24342315929136318,                             -0.057423044849552865,                               0.06299234747181226,                                     0.16798783972677941,                                    -0.11207514809452991,                             -0.013763939004079712,                              -0.01125889038309387,                                    -0.16159400793034925,                                      -0.604134636815644,-1950.8832034794145,-1.0577889359711732,-1951.9409924153856,1.4890621214413438e-05
                               0.013180855533927921,                              -0.009655972078530278,                                     0.061867940749685935,                                     -0.29541812866827993,                              -0.05753331906017636,                               0.05507983750972317,                                     0.20138314572432386,                                     -0.0978743863369679,                             -0.013484553110294645,                             -0.011608982729456194,                                    -0.15123223400515798,                                     -0.5931734539513306, -1951.951916544173, -1.151087965539995, -1953.103004509713,  5.11418730082074e-06
                               0.020413974317599545,                              -0.005965746209349393,                                       0.0740786348089314,                                     -0.23369865044769333,                              -0.08160379789852636,                                0.0500837794993331,                                      0.2722422873491843,                                    -0.09406595021495831,                             -0.014030727548019317,                             -0.011402213364106129,                                    -0.15746132171173277,                                      -0.586836773891023,-1946.3028942492679,-1.1304125299696444,-1947.4333067792375, 0.0014524989941280182
                                0.02079855656303202,                              -0.012585842089072902,                                      0.09675072422533156,                                       -0.264680665868883,                              -0.05773050679509566,                               0.06516333094159396,                                      0.2502057648936958,                                    -0.10881646631021531,                             -0.014164820877174744,                             -0.010891087517579986,                                     -0.1535028095404785,                                     -0.5935553328253446,-1949.2050783983573, -1.227596501737492,-1950.4326749000948, 7.974680252458665e-05
                               0.016397812640410958,                               -0.00845114501948993,                                      0.06671381412911678,                                      -0.2379372908009194,                              -0.07652744204245128,                               0.05939028720517989,                                      0.3143266377389498,                                     -0.1064482032738036,                             -0.013787893281186292,                             -0.011365586471271144,                                    -0.14558282244613127,                                     -0.6000482257167059,-1947.5139295073654,-1.3538077383349878,-1948.8677372457005,  0.000432683077817529
                                0.01551550186800714,                             -0.0069976832115166004,                                      0.06415846895623328,                                     -0.23895528516951994,                              -0.07150152587320022,                              0.055670743722202015,                                      0.2693853535718378,                                     -0.1057163618227555,                             -0.012086750668324653,                             -0.011485303497450042,                                    -0.15387748000202647,                                      -0.599378691455973,-1947.3442351205717,-1.2173848274993688,-1948.5616199480712, 0.0005127046379674541
                               0.021370650470806843,                             -0.0072522579189213815,                                       0.0714115570417139,                                      -0.2819928659060503,                              -0.06785072256973376,                               0.05011586581655042,                                     0.24483727925955373,                                    -0.09751682817063398,                             -0.012508068609844464,                             -0.011992496193768992,                                     -0.1706799745751956,                                     -0.5961252501414076,-1949.0431569210855,-1.2767066587287559,-1950.3198635798142, 9.376373158805444e-05
                               0.017931874071384635,                              -0.007646070843479333,                                      0.08121451803236152,                                     -0.24260376930080502,                              -0.08284844485703735,                               0.06327490856683532,                                      0.2914951052587617,                                    -0.12119432618594381,                             -0.013572507065486933,                             -0.012070747346691474,                                     -0.1367424884532638,                                     -0.6047757997639471,-1948.1448750681125,-1.3377663502083386,-1949.4826414183208,0.00023022566437573628
                                0.01648021759872738,                              -0.010821771660368545,                                       0.0936415121270479,                                      -0.2864742294306053,                             -0.052169819049339816,                              0.055941174607481686,                                     0.23135409957245362,                                    -0.09492564024869764,                             -0.014244736761523005,                             -0.010553596422287065,                                     -0.1715891038029659,                                     -0.5861362081167304,-1950.2718141397322,-1.2089228194310484,-1951.4807369591633,2.7443268378015657e-05
                               0.019830089905357465,                              -0.011933666883373065,                                      0.08262023853613627,                                     -0.27077934054002106,                              -0.05710092296828026,                               0.05084986996994731,                                     0.21721489302700167,                                    -0.10817826930602883,                             -0.013499501869046276,                             -0.010915308343619687,                                    -0.16303389876859167,                                     -0.5707340234062418, -1953.092304065162,-1.0143644411351094, -1954.106668506297, 1.634980667828098e-06
                                0.01779765687913311,                              -0.004372182542187172,                                      0.06506350821850837,                                     -0.23718103114483013,                              -0.07307411659504232,                              0.048866566107764436,                                     0.23792782973731896,                                    -0.11733122876655958,                             -0.012440958133349389,                             -0.012130090303683685,                                     -0.1576322652899422,                                     -0.6006943807694352,-1946.4461541182495,-1.1543436677429975,-1947.6004977859925, 0.0012586322912326706
                                 0.0186082071288671,                              -0.011564141212874149,                                      0.08194758874310361,                                     -0.27714775196957814,                              -0.06127984476612851,                               0.06393226352245804,                                     0.22065251273901293,                                    -0.10784127542593357,                                -0.014212494721627,                             -0.010824201324487526,                                    -0.14449633712171434,                                     -0.6024594557825238,-1946.1185868219168,-1.2161997893934355,-1947.3347866113102, 0.0017464636021302545
                               0.016820990197334587,                              -0.007187601502333579,                                      0.07490689993573912,                                      -0.2734078035838351,                              -0.06991598249301433,                               0.05392066887244837,                                     0.28200123296761237,                                    -0.09837913325949506,                             -0.013379490671725475,                              -0.01213346281043802,                                    -0.16370958093591062,                                     -0.6094862231005364,-1948.9583020943378,-1.4393117889752811,-1950.3976138833132,0.00010206735629157403
                               0.021738134144526813,                              -0.008842679925025881,                                       0.0763798239629774,                                     -0.27317642982016843,                              -0.07170037009117593,                              0.046256294767872796,                                      0.2190006282246563,                                    -0.07019097690540443,                             -0.013477191880975348,                             -0.011532054154168761,                                     -0.1648132097326653,                                     -0.6090413159359663,-1950.1733732068792, -1.237099029668637,-1951.4104722365478,3.0282253219671904e-05
                               0.018433776609098423,                              -0.012249401307778018,                                      0.09977680360621262,                                     -0.23491679274973895,                              -0.07219981943211458,                              0.056274556619684474,                                     0.19193283472642977,                                    -0.12037387019057465,                             -0.014075020730582977,                             -0.011504031456555402,                                    -0.15314882317810427,                                     -0.6402190529809689,-1946.3203105556554,-1.3391122698137958,-1947.6594228254692, 0.0014274208448890578
                                0.01109595826941126,                              -0.007694049363223057,                                      0.07531857093240615,                                     -0.25092781402211434,                              -0.05943283233974614,                               0.06423696010536822,                                     0.19739754289466505,                                    -0.16382948140020445,                             -0.015384037882662002,                             -0.011385309617494621,                                    -0.16120769812851252,                                     -0.6007400998055767,-1949.2847743392163,-1.1808664019197508, -1950.465640741136, 7.363796387491292e-05
                                0.01935334705560185,                              -0.007474352571871498,                                      0.08176170874067616,                                     -0.24001346358445128,                              -0.06414286895266964,                               0.05888705176909245,                                     0.20400066859671792,                                    -0.12518654602071447,                             -0.012352397009537774,                             -0.011682812922455266,                                    -0.14208743384128888,                                     -0.5836402021572209,-1949.8663600427603, -0.964666262453045,-1950.8310263052133,4.1164449297166706e-05
                               0.017264237607251515,                              -0.011603778776055507,                                      0.08848365087797648,                                     -0.25777999858451023,                              -0.06178608700883411,                               0.06937986747444677,                                      0.2417611888079953,                                    -0.12060666849303707,                             -0.013916023512599046,                              -0.01059264302565674,                                     -0.1507010638624009,                                     -0.5900087259559262,-1946.8659217412946,-1.1629513966471356,-1948.0288731379417, 0.0008271725377749194
                                0.01926937448173338,                              -0.006037763229610277,                                      0.06652936540714492,                                       -0.274172810731645,                              -0.07220304923635235,                               0.04697700778699654,                                      0.2618965634284685,                                    -0.06854831036170987,                             -0.012609773131602137,                             -0.011780832719671633,                                    -0.15669410474322618,                                     -0.5858809993779707,-1949.9268779271429,-1.1773943016099184,-1951.1042722287527, 3.874714665350755e-05
                               0.020204548333034603,                              -0.011112076344791694,                                      0.08731247495635006,                                     -0.23531864811068554,                              -0.08058757284413483,                               0.06279637274316949,                                     0.21421560129412823,                                     -0.1765904443425238,                             -0.013582526958114252,                             -0.011415160750953335,                                    -0.12755813851646883,                                     -0.6083339788809049,-1947.9132366271183,-1.2091553937039903,-1949.1223920208222,0.00029023717059109685
                               0.017787703249015463,                              -0.008895612296540997,                                      0.08653942023592984,                                      -0.2548696073753286,                              -0.06857002558574088,                              0.055147070013162935,                                      0.2273282139372419,                                    -0.12375339704514993,                             -0.015057557059237947,                             -0.011293329353497222,                                    -0.14178214941065087,                                     -0.6061770436613352, -1947.975400494393, -1.212384518363088, -1949.187785012756, 0.0002727442522298186
                                0.01994148427210532,                              -0.005683535105203585,                                      0.08536680692070968,                                     -0.25131386330429534,                               -0.0734833922352288,                              0.051864006390239636,                                     0.24706023457199017,                                    -0.07808461448357834,                              -0.01273217995515856,                             -0.012341258325876514,                                     -0.1778165181822827,                                     -0.6179637186776888,-1946.7918141909663,-1.3461989271129498,-1948.1380131180792, 0.0008908008187643574
                               0.013197928479314752,                              -0.009655087970463175,                                       0.0841786399805922,                                      -0.2889180346718953,                             -0.049853905630260154,                               0.06529868339705694,                                       0.228262499425453,                                    -0.11679487539211393,                             -0.014493525697993254,                              -0.01072449692714815,                                    -0.15184524617416786,                                      -0.583842555655046, -1949.599327925364,-1.1748300740571977, -1950.774157999421,5.3764162470216665e-05
                               0.019675504136687574,                              -0.005388522817472596,                                      0.10276284785439717,                                     -0.24269767346897947,                              -0.07443665768488704,                               0.05606569084627783,                                      0.2188907049522589,                                    -0.09535298553493697,                              -0.01284266170584128,                             -0.011994297289570036,                                     -0.1527519649931182,                                     -0.6029297652793454,-1946.0606423851546,-1.1364498880094942,-1947.1970922731641,  0.001850650837630325
                               0.020075320603934604,                               -0.01098685726088898,                                      0.07625667686952861,                                      -0.2456921263857748,                              -0.07394136651493237,                               0.05156086476115046,                                     0.22874820347040903,                                    -0.09241292118575078,                             -0.014505728023643985,                             -0.010967795051136889,                                    -0.15134506708444742,                                     -0.6345529106968778,-1948.1644285199504, -1.354689639634254,-1949.5191181595847,0.00022576768442050617
                               0.018758474563631194,                              -0.007323663234706665,                                      0.06981157379404371,                                     -0.25287132067975576,                              -0.07750994784158813,                               0.04856872604699902,                                      0.2375952317392036,                                      -0.140039540283387,                             -0.013522997532668252,                             -0.011741474187672171,                                     -0.1735426293404598,                                     -0.6273680986361425,-1947.7209219034644,-1.4434651223997872,-1949.1643870258642, 0.0003517825193920546
                               0.017325288606360956,                              -0.005657369706614457,                                      0.07747739699315642,                                     -0.23384412472572513,                              -0.06936179544068885,                               0.06535881226802212,                                      0.2706519722474016,                                    -0.11532840062201472,                             -0.012881350805590261,                              -0.01223303184536742,                                    -0.14289118462883202,                                      -0.614602963065115,-1949.4134786399395,-1.3146081313299187,-1950.7280867712693, 6.474499533981984e-05
                               0.015013143524156919,                              -0.008908585678288686,                                      0.06250375420701731,                                     -0.28217185697695324,                              -0.06648397612648337,                               0.06408549324264226,                                      0.2609499841159371,                                     -0.1201802009620623,                             -0.014538072127747798,                             -0.011185446648356079,                                    -0.15291848771300298,                                      -0.606952774834705, -1946.093929560036, -1.383763360213791,-1947.4776929202499,  0.001790061911106174
                               0.010867501883855296,                              -0.009801434698937142,                                        0.078350527924635,                                     -0.23031621458246718,                              -0.06674442181022444,                               0.07624861159830998,                                     0.27920425931280746,                                    -0.22886736992717782,                             -0.014924265380110907,                             -0.011646554265113879,                                    -0.14063993562439325,                                      -0.636353949591934,-1948.1960715067994,-1.6971189723137219,-1949.8931904791132,0.00021873556591748818
                               0.017483924915007942,                              -0.011685277184984008,                                      0.07759700521161476,                                     -0.23030518633234986,                              -0.07417468937990779,                               0.06332554052488873,                                     0.22161732912689203,                                    -0.14911788724063205,                             -0.014595511319660137,                             -0.011655592501633144,                                    -0.12660999703153786,                                     -0.6130874331233099,-1947.7507463687048,-1.1864126107622854, -1948.937158979467, 0.0003414457050541386
                               0.016173653754989498,                              -0.011459782339024532,                                      0.07153016059295057,                                      -0.2842436106674878,                             -0.048921731939216166,                               0.05945338400788233,                                       0.239148635485729,                                    -0.15846864100776828,                             -0.015390472213488687,                              -0.01054510260403578,                                    -0.15485932137876082,                                     -0.5929200283322023,-1955.9503391109552,-1.3054820140774896,-1957.2558211250328, 9.381748196217758e-08
                               0.017469661610355375,                              -0.009208731540239767,                                      0.05771528488586479,                                     -0.24634548033498446,                              -0.06453990592949829,                              0.057646064744452524,                                     0.19853653508931868,                                    -0.13301766902305354,                             -0.013516509645093239,                                -0.012117650246077,                                    -0.13322303375266323,                                     -0.6319518973324008,-1946.4144130579484,-1.2748611227451865,-1947.6892741806937, 0.0012992234093615264
                                0.02002742520181662,                              -0.007719249833844172,                                      0.07908506708672078,                                      -0.2629309884371496,                              -0.07667505249015029,                              0.058792857927563474,                                     0.19989188927649362,                                    -0.16770907572947968,                             -0.013304407799023824,                             -0.011947111900872637,                                    -0.15110594733963276,                                     -0.5862711316054968,-1949.6946948919344,-1.1180717781884837, -1950.812766670123,4.8873735876344877e-05
                               0.014647975773511693,                              -0.008358117458568806,                                      0.07378083377298456,                                     -0.24444379968763422,                              -0.07823262336013742,                               0.05833265341067681,                                     0.23318743602307782,                                     -0.1505477908133793,                              -0.01358811934320453,                             -0.012545350938954286,                                      -0.164703526004187,                                     -0.6288710527928623,-1951.0833983958769,-1.4226626210894746,-1952.5060610169664,1.2189033445836417e-05
                               0.013229850013273453,                              -0.008663926301326369,                                       0.0752166005813786,                                      -0.2576196477122885,                              -0.06418306056073331,                               0.06615084406199692,                                     0.28034093938941124,                                    -0.12158854441716033,                             -0.013311955131201467,                             -0.010662027514034708,                                     -0.1521736197179223,                                      -0.594884581408212,-1949.3056057169765,-1.2982251725457865,-1950.6038308895222, 7.211985072410353e-05
                                0.01700512005124802,                              -0.012097246710373294,                                     0.060313765257300374,                                     -0.27025834964022205,                              -0.05720661112936643,                                0.0633805388680834,                                     0.22030953788059224,                                     -0.1757983489663057,                             -0.013351909736876569,                             -0.011508376183697877,                                    -0.13136703743130476,                                     -0.5910389085614978,-1948.3287969035196, -1.188548815380957,-1949.5173457189005,0.00019154794483595308
                               0.013746086743572208,                              -0.003990074108519731,                                      0.07357304596235702,                                      -0.2609550386900533,                                -0.066710042055182,                               0.06026198138418537,                                     0.28491821247301746,                                    -0.12732287640984857,                             -0.013670737867766167,                              -0.01160466966013414,                                     -0.1700286423700282,                                     -0.5969010232389863,-1952.5354889109772,-1.3740912096514823,-1953.9095801206286, 2.853214160706267e-06
                                0.01744282003759598,                              -0.011550090719106704,                                      0.09346453924229788,                                     -0.26204485794562987,                              -0.05568929955595403,                               0.05899363455440507,                                      0.2074813269102071,                                    -0.09821321294016952,                             -0.012956250546107079,                             -0.011673959904630132,                                    -0.16016489561969494,                                      -0.593818975163224, -1950.456927831507,-1.1089280663225591,-1951.5658558978296,2.2805624952498486e-05
                               0.014639659442623201,                              -0.012701949627546116,                                      0.07182576218320388,                                     -0.25172526897053754,                              -0.05994207215708844,                               0.06376685219718548,                                     0.18105340970141642,                                      -0.200181525205757,                              -0.01371283200640104,                             -0.011454842342055252,                                    -0.13514747477581854,                                     -0.6253234386200119,-1947.7510277938559,-1.3439310732047534,-1949.0949588670605, 0.0003413496271649974
                               0.019840337706799605,                              -0.008414471962520736,                                      0.06969484933717628,                                      -0.2439300266463259,                              -0.06791290213019201,                               0.05210097055194898,                                     0.23665058598861288,                                    -0.10792803897679626,                              -0.01424733396742342,                             -0.012159045630777326,                                    -0.14665898865343532,                                     -0.5917395157526077,-1949.1211808522362,-1.0828417990402133,-1950.2040226512763, 8.672604074014145e-05
                                0.01284277864444161,                              -0.011603599593158459,                                      0.07405442661716748,                                      -0.2664288193037685,                              -0.06859525952538734,                              0.059164120248588664,                                     0.22169148329886415,                                     -0.1675587316878652,                              -0.01326329060241968,                              -0.01191509196129241,                                    -0.15405945153842923,                                     -0.6495611996078979, -1949.743567378267,-1.6143961213054818,-1951.3579634995724, 4.654258347646554e-05
                               0.015489602041881961,                              -0.009615607602898243,                                      0.06439971648697163,                                      -0.2732140439247144,                              -0.07550405366875575,                               0.05790219244274741,                                     0.22223085524790454,                                    -0.15535048114852495,                             -0.013869947792997342,                             -0.011827942074890532,                                    -0.14711640751719868,                                      -0.630207929037962,  -1946.64947725905, -1.457525847127746,-1948.1070031061777,  0.001027062213954308
                               0.014866268135495742,                              -0.011404346471981533,                                      0.05584935216945861,                                      -0.2714654018576128,                              -0.05713718051471088,                               0.05705748713594136,                                     0.24072978187396482,                                    -0.11839465670456471,                             -0.013044920943828114,                             -0.011486409915618195,                                    -0.15858047447099313,                                     -0.6087444076903236,-1947.4259588418859,-1.3096337607763866,-1948.7355926026623,0.00047247092166816237
                                0.01761495707842406,                              -0.011166307064655046,                                      0.09232365594243941,                                      -0.2329553255402167,                              -0.07322137158624109,                               0.06743807991166956,                                     0.24928292524407691,                                    -0.14544942154617096,                             -0.014417575240276564,                             -0.011095179095593682,                                    -0.15819040614597266,                                     -0.6048798612225883,-1947.7175552049716, -1.267939012783839,-1948.9854942177556,  0.000352968860976517
                               0.017819121095022775,                               -0.00909807807208314,                                      0.06784372494150624,                                      -0.2558863824923256,                              -0.06501437052909084,                               0.06045763878908775,                                     0.23621055997159504,                                    -0.09151607944332686,                             -0.013978598370007159,                             -0.011670460545176536,                                    -0.16771914804574287,                                     -0.6183838114776452, -1945.537178539495,-1.3111961284324913,-1946.8483746679276, 0.0031236469924144903
                               0.013650417059942105,                              -0.007282300031253491,                                      0.07205233082496793,                                      -0.2424052422504724,                              -0.08172666185882312,                               0.05453927322964178,                                     0.20758792919685135,                                    -0.16226557882773404,                             -0.012966612485541262,                             -0.012172567258067146,                                    -0.15278084721471225,                                     -0.6281938471126518,-1946.7334495710834,-1.3476667894195324,-1948.0811163605028, 0.0009443392479353959
                                0.01744749626058273,                               -0.01362560855232424,                                       0.0813887361799024,                                     -0.23197689865480037,                              -0.06657813612522673,                              0.059674641895609865,                                     0.22407170328328374,                                     -0.1861607990858314,                               -0.0143851666933551,                              -0.01114339613340401,                                    -0.13423231323622248,                                     -0.6181424163440358,-1946.4415048214992, -1.314753105648437,-1947.7562579271475,  0.001264497670633408
                               0.016188535508495014,                              -0.005622617272847796,                                       0.0714012235752067,                                     -0.23990301997520166,                              -0.08635019549274423,                               0.06480279489489629,                                     0.27908119427653044,                                    -0.16103018517552323,                             -0.012627769348235396,                             -0.012584936831091659,                                    -0.14917872931399387,                                     -0.6136013935797063, -1950.164102908227,  -1.42480783189862,-1951.5889107401256,3.0564283985823377e-05
                                0.01947726386917166,                               -0.00525285472689338,                                     0.051535411882316536,                                      -0.2871094357089097,                               -0.0717964574768969,                                0.0516907045222271,                                      0.2515360842433054,                                    -0.09694687536317029,                             -0.012951885737237406,                             -0.012039317214978362,                                     -0.1630279385258913,                                     -0.5740218902682475, -1950.861404144313,-1.1392882406586615,-1952.0006923849717, 1.521879079980478e-05
                               0.013296590384658427,                              -0.008859129394449022,                                      0.08785915878909029,                                      -0.2641301618310245,                              -0.06764345332715828,                                0.0671213605243956,                                     0.24398338632248975,                                    -0.16110638331192298,                             -0.012626612283196198,                                -0.011690696280845,                                      -0.168866941833853,                                     -0.6058509232617685,-1949.4964925855343, -1.387635211000122,-1950.8841277965344, 5.958729975163552e-05
                               0.013584248685225744,                               -0.00978757910574983,                                      0.07305654468511592,                                     -0.28064782358662027,                              -0.05986585720098225,                               0.06442307347313025,                                     0.19880603408948785,                                     -0.1601420442712105,                             -0.014636614601833256,                              -0.01095267435642018,                                    -0.13908813587370195,                                     -0.6019208252887454, -1949.459073147868,-1.2342210088745182,-1950.6932941567425, 6.185926574830512e-05
                               0.012366603686477323,                              -0.009980965655829607,                                      0.08853032850827747,                                       -0.244393364462067,                              -0.06661281615459747,                               0.07482159301224311,                                     0.25835427226493735,                                    -0.11509725497600663,                             -0.014446972737113109,                             -0.010948456282367555,                                    -0.14366520335793453,                                     -0.5983666078907101,-1948.6225255857166,-1.2082119491958911,-1949.8307375349125,0.00014279491781855292
                               0.015752328687552497,                              -0.008268369346925625,                                      0.07714768350873269,                                         -0.2515505852586,                              -0.07817420124902205,                              0.050363864381563844,                                     0.19308204862094083,                                    -0.11854942761728599,                             -0.012268468428191778,                             -0.011889160235910079,                                    -0.15950194843700952,                                     -0.6250666840346594,-1949.0059832765041,-1.2663842019408884, -1950.272367478445, 9.731486660888173e-05
                               0.019834673005330303,                              -0.009182033065663606,                                       0.0935827897396772,                                     -0.25624841291425626,                              -0.06569291896784027,                               0.05122378997750007,                                     0.23171755293641216,                                   -0.052528998429235085,                              -0.01396477204655508,                             -0.011710464087471686,                                    -0.16795347306728198,                                     -0.6303335402933121,-1948.5635784221472,-1.3757659322596427,-1949.9393443544068, 0.0001514653102276731
                               0.013275943304928692,                              -0.004494527830432915,                                      0.05954240957581654,                                       -0.245879557366945,                              -0.06518333516457325,                               0.05621330954468959,                                     0.22328533901409026,                                    -0.12343211828624381,                             -0.013259567557638477,                             -0.012568754423387729,                                    -0.15723173438087615,                                     -0.6272357305924315, -1949.865255769469,-1.3248676930104712,-1951.1901234624795,  4.12099312066828e-05
                                0.01593437060613423,                              -0.009150762729459846,                                      0.08858779971856047,                                     -0.27887558130553897,                              -0.06152109702299807,                               0.05376224563827589,                                     0.18453889820100713,                                    -0.12406479435630827,                               -0.0142474350432647,                             -0.011338269750166774,                                    -0.16154742331447097,                                     -0.6047733323119638, -1948.037468821139, -1.211945770622079,-1949.2494145917613, 0.0002563301403386495
